year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	671	Louisiana	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	41	78	2.89	""	5	""	""	""	""	""	""
2018	12620	671	Louisiana	-	Totals	-	-	-	-	-	5400:00	785	1,655	47.43	241	641	37.60	479	628	76.27	2,290	84.81	343	718	1,061	39.30	486	367	208	117	520	""	""	6
2018	12620	671	Louisiana	-	Opponent Totals	-	-	-	-	-	5400:00	669	1,559	42.91	165	503	32.80	403	585	68.89	1,906	70.59	266	600	866	32.07	283	406	162	81	506	""	""	9
2018	12620	366	Louisiana Tech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	44	82	2.93	""	3	""	""	""	""	""	""
2018	12620	366	Louisiana Tech	-	Totals	-	-	-	-	-	5627:00	730	1,603	45.54	249	638	39.03	433	598	72.41	2,142	76.50	266	711	977	34.89	405	349	171	120	483	""	""	6
2018	12620	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	-	5624:00	715	1,641	43.57	195	541	36.04	362	511	70.84	1,987	70.96	296	693	989	35.32	372	368	161	88	514	""	""	11
2018	12620	367	Louisville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	20	18	38	1.41	""	7	""	""	""	""	""	""
2018	12620	367	Louisville	-	Totals	-	-	-	-	-	5500:00	756	1,637	46.18	209	574	36.41	388	530	73.21	2,109	78.11	277	739	1,016	37.63	372	321	204	176	454	""	""	7
2018	12620	367	Louisville	-	Opponent Totals	-	-	-	-	-	5500:00	671	1,674	40.08	187	575	32.52	355	497	71.43	1,886	69.85	342	674	1,016	37.63	294	383	165	76	464	""	""	11
2018	12620	371	Loyola Chicago	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	37	65	2.32	""	13	""	""	""	""	""	""
2018	12620	371	Loyola Chicago	-	Totals	-	-	-	-	-	5600:00	746	1,447	51.55	208	501	41.52	366	499	73.35	2,066	73.79	173	729	902	32.21	440	358	179	73	403	""	""	""
2018	12620	371	Loyola Chicago	-	Opponent Totals	-	-	-	-	-	5601:00	653	1,568	41.65	189	565	33.45	289	408	70.83	1,784	63.71	251	597	848	30.29	327	369	181	89	480	""	""	10
2018	12620	369	Loyola Maryland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	34	79	2.93	""	8	""	""	""	""	""	""
2018	12620	369	Loyola Maryland	-	Totals	-	-	-	-	-	5475:00	680	1,574	43.20	141	439	32.12	363	550	66.00	1,864	69.04	285	639	924	34.22	307	365	192	86	543	""	""	7
2018	12620	369	Loyola Maryland	-	Opponent Totals	-	-	-	-	-	5474:00	703	1,478	47.56	187	511	36.59	429	591	72.59	2,022	74.89	225	701	926	34.30	338	375	162	138	494	""	""	10
2018	12620	370	Loyola Marymount	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	30	84	3.11	""	14	""	""	1	""	""	""
2018	12620	370	Loyola Marymount	-	Totals	-	-	-	-	-	5452:00	699	1,590	43.96	173	516	33.53	370	523	70.75	1,941	71.89	344	553	897	33.22	383	373	186	64	537	""	""	15
2018	12620	370	Loyola Marymount	-	Opponent Totals	-	-	-	-	-	5451:00	709	1,434	49.44	205	552	37.14	456	624	73.08	2,079	77.00	251	618	869	32.19	443	370	170	137	489	""	""	11
2018	12620	380	Maine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	49	90	3.21	""	14	""	""	""	""	""	""
2018	12620	380	Maine	-	Totals	-	-	-	-	-	5675:00	657	1,630	40.31	197	670	29.40	352	509	69.16	1,863	66.54	267	735	1,002	35.79	326	429	182	73	534	""	""	12
2018	12620	380	Maine	-	Opponent Totals	-	-	-	-	-	5675:00	725	1,662	43.62	226	683	33.09	406	584	69.52	2,082	74.36	306	781	1,087	38.82	386	385	207	102	473	""	""	7
2018	12620	381	Manhattan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	35	67	2.39	""	14	""	""	1	""	""	""
2018	12620	381	Manhattan	-	Totals	-	-	-	-	-	5650:00	655	1,482	44.20	216	539	40.07	394	568	69.37	1,920	68.57	288	629	917	32.75	391	443	174	110	561	""	""	13
2018	12620	381	Manhattan	-	Opponent Totals	-	-	-	-	-	5650:00	657	1,504	43.68	181	537	33.71	434	615	70.57	1,929	68.89	311	634	945	33.75	387	426	219	62	583	""	""	13
2018	12620	386	Marist	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	47	82	2.93	""	14	""	""	1	""	""	""
2018	12620	386	Marist	-	Totals	-	-	-	-	-	5700:00	686	1,534	44.72	261	738	35.37	399	558	71.51	2,032	72.57	212	741	953	34.04	339	452	114	73	505	""	""	11
2018	12620	386	Marist	-	Opponent Totals	-	-	-	-	-	5700:00	793	1,775	44.68	256	693	36.94	404	552	73.19	2,246	80.21	310	708	1,018	36.36	416	300	208	76	523	""	""	8
2018	12620	387	Marquette	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	27	62	2.38	""	11	""	""	1	""	""	""
2018	12620	387	Marquette	-	Totals	-	-	-	-	-	5250:00	741	1,566	47.32	282	699	40.34	370	465	79.57	2,134	82.08	242	597	839	32.27	409	309	160	98	501	""	""	15
2018	12620	387	Marquette	-	Opponent Totals	-	-	-	-	-	5250:00	717	1,487	48.22	171	488	35.04	433	574	75.44	2,038	78.38	233	620	853	32.81	385	332	145	71	446	""	""	8
2018	12620	388	Marshall	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	48	89	3.30	""	8	""	""	""	""	""	""
2018	12620	388	Marshall	-	Totals	-	-	-	-	-	5475:00	793	1,695	46.78	268	764	35.08	429	566	75.80	2,283	84.56	226	761	987	36.56	470	368	185	167	471	""	""	9
2018	12620	388	Marshall	-	Opponent Totals	-	-	-	-	-	5475:00	801	1,805	44.38	197	540	36.48	342	514	66.54	2,141	79.30	342	760	1,102	40.81	404	402	179	75	514	""	""	6
2018	12620	392	Maryland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	47	89	2.97	""	6	""	""	1	""	""	""
2018	12620	392	Maryland	-	Totals	-	-	-	-	-	6025:00	768	1,591	48.27	224	585	38.29	463	616	75.16	2,223	74.10	283	800	1,083	36.10	433	415	135	132	478	""	""	5
2018	12620	392	Maryland	-	Opponent Totals	-	-	-	-	-	6025:00	734	1,802	40.73	226	674	33.53	302	412	73.30	1,996	66.53	314	618	932	31.07	385	336	199	103	557	""	""	17
2018	12620	400	Massachusetts	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	42	80	3.08	""	11	""	""	""	""	""	""
2018	12620	400	Massachusetts	-	Totals	-	-	-	-	-	5525:00	704	1,575	44.70	236	603	39.14	282	378	74.60	1,926	71.33	253	640	893	33.07	417	350	133	84	499	""	""	8
2018	12620	400	Massachusetts	-	Opponent Totals	-	-	-	-	-	5525:00	706	1,555	45.40	183	530	34.53	398	537	74.12	1,993	73.81	271	651	922	34.15	431	313	168	89	410	""	""	8
2018	12620	402	McNeese	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	49	91	3.79	""	10	""	""	""	""	""	""
2018	12620	402	McNeese	-	Totals	-	-	-	-	-	4849:00	639	1,485	43.03	182	509	35.76	333	477	69.81	1,793	74.71	285	659	944	39.33	260	335	116	112	428	""	""	11
2018	12620	402	McNeese	-	Opponent Totals	-	-	-	-	-	4850:00	668	1,545	43.24	177	514	34.44	331	488	67.83	1,844	76.83	298	638	936	39.00	337	284	154	79	442	""	""	14
2018	12620	404	Memphis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	41	92	3.41	""	13	""	""	""	""	""	""
2018	12620	404	Memphis	-	Totals	-	-	-	-	-	5500:00	650	1,463	44.43	150	503	29.82	437	631	69.26	1,887	69.89	321	620	941	34.85	347	376	170	110	450	""	""	4
2018	12620	404	Memphis	-	Opponent Totals	-	-	-	-	-	5500:00	660	1,554	42.47	245	651	37.63	335	472	70.97	1,900	70.37	322	574	896	33.19	409	355	196	104	560	""	""	20
2018	12620	406	Mercer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	40	77	2.75	""	15	""	""	2	""	""	""
2018	12620	406	Mercer	-	Totals	-	-	-	-	-	5700:00	729	1,535	47.49	241	621	38.81	431	575	74.96	2,130	76.07	281	693	974	34.79	411	349	161	50	487	""	""	10
2018	12620	406	Mercer	-	Opponent Totals	-	-	-	-	-	5700:00	653	1,517	43.05	260	720	36.11	363	505	71.88	1,929	68.89	236	584	820	29.29	407	346	162	96	527	""	""	11
2018	12620	415	Miami (FL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.07	40	35	75	2.78	""	9	""	""	1	""	""	""
2018	12620	415	Miami (FL)	-	Totals	-	-	-	-	-	5450:00	736	1,585	46.44	209	581	35.97	312	475	65.68	1,995	73.89	267	681	948	35.11	357	308	180	109	431	""	""	5
2018	12620	415	Miami (FL)	-	Opponent Totals	-	-	-	-	-	5450:00	655	1,556	42.10	175	545	32.11	306	421	72.68	1,793	66.41	261	656	917	33.96	331	358	152	90	450	""	""	7
2018	12620	414	Miami (OH)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	35	87	3.11	""	17	""	""	""	""	""	""
2018	12620	414	Miami (OH)	-	Totals	-	-	-	-	-	5700:00	732	1,651	44.34	248	715	34.69	300	438	68.49	2,012	71.86	290	744	1,034	36.93	389	383	212	71	469	""	""	4
2018	12620	414	Miami (OH)	-	Opponent Totals	-	-	-	-	-	5700:00	721	1,649	43.72	200	600	33.33	312	454	68.72	1,954	69.79	258	699	957	34.18	329	350	182	98	429	""	""	10
2018	12620	418	Michigan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	27	55	1.90	""	11	""	""	""	""	""	""
2018	12620	418	Michigan	-	Totals	-	-	-	-	-	5850:00	789	1,673	47.16	264	726	36.36	303	467	64.88	2,145	73.97	252	704	956	32.97	434	268	182	89	442	""	""	4
2018	12620	418	Michigan	-	Opponent Totals	-	-	-	-	-	5850:00	675	1,541	43.80	162	457	35.45	329	463	71.06	1,841	63.48	223	701	924	31.86	305	386	122	92	500	""	""	6
2018	12620	416	Michigan St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	35	66	2.28	""	12	""	""	""	""	""	""
2018	12620	416	Michigan St.	-	Totals	-	-	-	-	-	5825:00	848	1,649	51.43	246	583	42.20	454	613	74.06	2,396	82.62	320	874	1,194	41.17	588	395	122	216	521	""	""	10
2018	12620	416	Michigan St.	-	Opponent Totals	-	-	-	-	-	5826:00	650	1,796	36.19	214	644	33.23	365	502	72.71	1,879	64.79	326	560	886	30.55	361	305	182	73	587	""	""	21
2018	12620	419	Middle Tenn.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	51	87	3.22	""	20	""	""	""	""	""	""
2018	12620	419	Middle Tenn.	-	Totals	-	-	-	-	-	5425:00	725	1,567	46.27	191	527	36.24	383	507	75.54	2,024	74.96	298	688	986	36.52	378	340	169	56	536	""	""	14
2018	12620	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	-	5425:00	592	1,388	42.65	169	536	31.53	422	594	71.04	1,775	65.74	195	622	817	30.26	314	368	148	73	479	""	""	9
2018	12620	797	Milwaukee	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	43	76	2.62	""	14	""	""	""	""	""	""
2018	12620	797	Milwaukee	-	Totals	-	-	-	-	-	5850:00	733	1,632	44.91	208	624	33.33	310	469	66.10	1,984	68.41	254	750	1,004	34.62	378	372	164	110	470	""	""	5
2018	12620	797	Milwaukee	-	Opponent Totals	-	-	-	-	-	5850:00	728	1,642	44.34	232	604	38.41	317	433	73.21	2,005	69.14	231	731	962	33.17	358	356	180	117	494	""	""	7
2018	12620	428	Minnesota	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	39	95	3.28	""	11	""	""	3	""	""	""
2018	12620	428	Minnesota	-	Totals	-	-	-	-	-	5875:00	782	1,801	43.42	199	568	35.04	442	624	70.83	2,205	76.03	343	782	1,125	38.79	439	322	163	156	446	""	""	8
2018	12620	428	Minnesota	-	Opponent Totals	-	-	-	-	-	5852:00	788	1,813	43.46	248	663	37.41	347	488	71.11	2,171	74.86	317	781	1,098	37.86	460	334	159	138	544	""	""	11
2018	12620	430	Mississippi St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	46	76	2.81	""	11	""	""	""	""	""	""
2018	12620	430	Mississippi St.	-	Totals	-	-	-	-	-	5425:00	750	1,589	47.20	187	603	31.01	331	490	67.55	2,018	74.74	296	706	1,002	37.11	367	355	182	144	449	""	""	8
2018	12620	430	Mississippi St.	-	Opponent Totals	-	-	-	-	-	5425:00	638	1,572	40.59	206	627	32.85	316	455	69.45	1,798	66.59	295	618	913	33.81	309	377	140	80	451	""	""	7
2018	12620	432	Mississippi Val.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	48	107	3.82	""	10	""	""	""	""	""	""
2018	12620	432	Mississippi Val.	-	Totals	-	-	-	-	-	5699:00	662	1,734	38.18	156	500	31.20	327	487	67.15	1,807	64.54	345	620	965	34.46	279	351	159	52	591	""	""	10
2018	12620	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	-	5701:00	752	1,564	48.08	246	652	37.73	445	637	69.86	2,195	78.39	309	815	1,124	40.14	425	395	156	146	487	""	""	10
2018	12620	434	Missouri	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	48	87	3.22	""	12	""	""	""	""	""	""
2018	12620	434	Missouri	-	Totals	-	-	-	-	-	5426:00	662	1,440	45.97	245	640	38.28	412	555	74.23	1,981	73.37	273	730	1,003	37.15	375	387	143	121	483	""	""	17
2018	12620	434	Missouri	-	Opponent Totals	-	-	-	-	-	5424:00	643	1,604	40.09	180	580	31.03	341	466	73.18	1,807	66.93	291	585	876	32.44	291	307	176	93	528	""	""	15
2018	12620	669	Missouri St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	43	78	2.79	""	6	""	""	""	""	""	""
2018	12620	669	Missouri St.	-	Totals	-	-	-	-	-	5824:00	753	1,725	43.65	200	617	32.41	327	467	70.02	2,033	70.10	344	794	1,138	39.24	370	344	142	120	507	""	""	2
2018	12620	669	Missouri St.	-	Opponent Totals	-	-	-	-	-	5825:00	676	1,680	40.24	195	615	31.71	351	494	71.05	1,898	65.45	273	691	964	33.24	324	298	160	94	477	""	""	11
2018	12620	439	Monmouth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	30	68	2.43	""	14	""	""	""	""	""	""
2018	12620	439	Monmouth	-	Totals	-	-	-	-	-	5800:00	711	1,553	45.78	202	519	38.92	497	694	71.61	2,121	75.75	247	759	1,006	35.93	359	435	175	67	616	""	""	13
2018	12620	439	Monmouth	-	Opponent Totals	-	-	-	-	-	5800:00	715	1,644	43.49	264	739	35.72	472	680	69.41	2,166	77.36	281	690	971	34.68	376	374	195	108	596	""	""	18
2018	12620	441	Montana	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	41	91	3.37	""	6	""	""	""	""	""	""
2018	12620	441	Montana	-	Totals	-	-	-	-	-	5475:00	739	1,595	46.33	153	457	33.48	450	634	70.98	2,081	77.07	323	659	982	36.37	342	344	217	94	593	""	""	12
2018	12620	441	Montana	-	Opponent Totals	-	-	-	-	-	5475:00	608	1,427	42.61	164	453	36.20	474	646	73.37	1,854	68.67	248	634	882	32.67	275	438	134	110	548	""	""	19
2018	12620	440	Montana St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	37	71	2.54	""	3	""	""	""	""	""	""
2018	12620	440	Montana St.	-	Totals	-	-	-	-	-	5650:00	716	1,675	42.75	220	630	34.92	475	645	73.64	2,127	75.96	305	704	1,009	36.04	343	350	159	56	560	""	""	15
2018	12620	440	Montana St.	-	Opponent Totals	-	-	-	-	-	5650:00	773	1,637	47.22	208	609	34.15	408	580	70.34	2,162	77.21	256	752	1,008	36.00	352	386	162	101	574	""	""	17
2018	12620	444	Morehead St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	30	61	2.26	""	11	""	""	""	""	""	""
2018	12620	444	Morehead St.	-	Totals	-	-	-	-	-	5425:00	664	1,533	43.31	192	588	32.65	383	546	70.15	1,903	70.48	311	659	970	35.93	319	435	144	82	561	""	""	14
2018	12620	444	Morehead St.	-	Opponent Totals	-	-	-	-	-	5425:00	725	1,537	47.17	222	625	35.52	413	594	69.53	2,085	77.22	262	645	907	33.59	441	366	183	87	526	""	""	11
2018	12620	446	Morgan St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	46	98	3.77	""	6	""	""	""	""	""	""
2018	12620	446	Morgan St.	-	Totals	-	-	-	-	-	5300:00	654	1,594	41.03	132	392	33.67	453	625	72.48	1,893	72.81	374	648	1,022	39.31	318	373	186	76	526	""	""	8
2018	12620	446	Morgan St.	-	Opponent Totals	-	-	-	-	-	5300:00	663	1,492	44.44	212	593	35.75	421	608	69.24	1,959	75.35	281	667	948	36.46	373	388	162	106	564	""	""	23
2018	12620	450	Mt. St. Mary's	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	57	79	2.72	""	12	""	""	""	""	""	""
2018	12620	450	Mt. St. Mary's	-	Totals	-	-	-	-	-	5877:00	741	1,618	45.80	297	795	37.36	351	477	73.58	2,130	73.45	188	637	825	28.45	410	329	195	107	453	""	""	3
2018	12620	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	-	-	5875:00	776	1,706	45.49	224	632	35.44	350	469	74.63	2,126	73.31	340	748	1,088	37.52	405	393	170	65	478	""	""	9
2018	12620	454	Murray St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	42	80	2.96	""	7	""	""	""	""	""	""
2018	12620	454	Murray St.	-	Totals	-	-	-	-	-	5400:00	751	1,534	48.96	231	605	38.18	427	581	73.49	2,160	80.00	289	707	996	36.89	406	327	185	89	472	""	""	5
2018	12620	454	Murray St.	-	Opponent Totals	-	-	-	-	-	5400:00	635	1,543	41.15	170	561	30.30	348	473	73.57	1,788	66.22	266	575	841	31.15	260	352	152	84	492	""	""	16
2018	12620	488	N.C. A&T	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	48	97	3.46	""	10	""	""	""	""	""	""
2018	12620	488	N.C. A&T	-	Totals	-	-	-	-	-	5650:00	757	1,616	46.84	179	581	30.81	438	600	73.00	2,131	76.11	277	712	989	35.32	432	392	185	68	491	""	""	7
2018	12620	488	N.C. A&T	-	Opponent Totals	-	-	-	-	-	5650:00	774	1,685	45.93	198	607	32.62	340	504	67.46	2,086	74.50	298	676	974	34.79	386	390	166	77	547	""	""	8
2018	12620	489	N.C. Central	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	53	97	3.59	""	8	""	""	""	""	""	""
2018	12620	489	N.C. Central	-	Totals	-	-	-	-	-	5425:00	744	1,571	47.36	175	482	36.31	319	461	69.20	1,982	73.41	308	713	1,021	37.81	424	392	138	92	507	""	""	14
2018	12620	489	N.C. Central	-	Opponent Totals	-	-	-	-	-	5425:00	661	1,559	42.40	202	592	34.12	354	512	69.14	1,878	69.56	272	607	879	32.56	365	324	138	82	420	""	""	7
2018	12620	490	NC State	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	41	96	3.56	""	8	""	""	1	""	""	""
2018	12620	490	NC State	-	Totals	-	-	-	-	-	5425:00	786	1,687	46.59	202	580	34.83	413	589	70.12	2,187	81.00	345	629	974	36.07	436	336	209	105	495	""	""	9
2018	12620	490	NC State	-	Opponent Totals	-	-	-	-	-	5425:00	733	1,577	46.48	170	517	32.88	371	530	70.00	2,007	74.33	291	647	938	34.74	375	415	172	106	497	""	""	13
2018	12620	471	NJIT	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	30	63	2.25	""	10	""	""	2	""	""	""
2018	12620	471	NJIT	-	Totals	-	-	-	-	-	5650:00	756	1,673	45.19	220	605	36.36	364	537	67.78	2,096	74.86	300	684	984	35.14	389	375	229	94	520	""	""	6
2018	12620	471	NJIT	-	Opponent Totals	-	-	-	-	-	5650:00	749	1,623	46.15	189	531	35.59	363	520	69.81	2,050	73.21	270	700	970	34.64	351	407	174	116	483	""	""	6
2018	12620	726	Navy	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	47	93	3.21	""	23	""	""	""	""	""	""
2018	12620	726	Navy	-	Totals	-	-	-	-	-	5825:00	704	1,568	44.90	182	553	32.91	421	585	71.97	2,011	69.34	317	704	1,021	35.21	409	410	183	36	494	""	""	6
2018	12620	726	Navy	-	Opponent Totals	-	-	-	-	-	5825:00	665	1,495	44.48	227	631	35.97	346	487	71.05	1,903	65.62	199	643	842	29.03	357	423	182	105	556	""	""	14
2018	12620	463	Nebraska	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	34	62	2.14	""	9	""	""	1	""	""	""
2018	12620	463	Nebraska	-	Totals	-	-	-	-	-	5825:00	728	1,669	43.62	212	597	35.51	459	640	71.72	2,127	73.34	301	742	1,043	35.97	400	318	176	164	503	""	""	8
2018	12620	463	Nebraska	-	Opponent Totals	-	-	-	-	-	5825:00	757	1,795	42.17	168	525	32.00	319	476	67.02	2,001	69.00	380	728	1,108	38.21	367	360	145	101	559	""	""	16
2018	12620	466	Nevada	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	46	74	2.64	""	5	""	""	""	""	""	""
2018	12620	466	Nevada	-	Totals	-	-	-	-	-	5675:00	781	1,653	47.25	266	664	40.06	498	661	75.34	2,326	83.07	250	764	1,014	36.21	456	290	175	107	483	""	""	14
2018	12620	466	Nevada	-	Opponent Totals	-	-	-	-	-	5675:00	721	1,692	42.61	205	671	30.55	363	512	70.90	2,010	71.79	289	698	987	35.25	349	363	127	80	556	""	""	16
2018	12620	469	New Hampshire	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	45	86	3.07	""	4	""	""	1	""	""	""
2018	12620	469	New Hampshire	-	Totals	-	-	-	-	-	5600:00	653	1,613	40.48	231	695	33.24	373	501	74.45	1,910	68.21	321	765	1,086	38.79	328	335	102	50	499	""	""	11
2018	12620	469	New Hampshire	-	Opponent Totals	-	-	-	-	-	5600:00	638	1,496	42.65	190	586	32.42	391	584	66.95	1,857	66.32	202	709	911	32.54	264	287	165	74	501	""	""	10
2018	12620	473	New Mexico	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	38	93	3.44	""	8	""	""	1	""	""	""
2018	12620	473	New Mexico	-	Totals	-	-	-	-	-	5400:00	725	1,658	43.73	301	815	36.93	388	508	76.38	2,139	79.22	264	581	845	31.30	435	324	204	81	533	""	""	13
2018	12620	473	New Mexico	-	Opponent Totals	-	-	-	-	-	5400:00	726	1,511	48.05	178	475	37.47	409	571	71.63	2,039	75.52	282	724	1,006	37.26	361	461	162	97	520	""	""	12
2018	12620	472	New Mexico St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	31	58	2.15	""	8	""	""	""	""	""	""
2018	12620	472	New Mexico St.	-	Totals	-	-	-	-	-	5425:00	758	1,667	45.47	199	622	31.99	290	447	64.88	2,005	74.26	340	758	1,098	40.67	377	342	151	82	477	""	""	4
2018	12620	472	New Mexico St.	-	Opponent Totals	-	-	-	-	-	5425:00	595	1,507	39.48	172	571	30.12	339	480	70.62	1,701	63.00	232	646	878	32.52	254	381	125	62	463	""	""	6
2018	12620	474	New Orleans	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	45	98	3.77	""	24	""	""	""	""	""	""
2018	12620	474	New Orleans	-	Totals	-	-	-	-	-	5226:00	649	1,443	44.98	127	355	35.77	398	589	67.57	1,823	70.12	308	599	907	34.88	392	394	195	89	490	""	""	8
2018	12620	474	New Orleans	-	Opponent Totals	-	-	-	-	-	5224:00	646	1,406	45.95	176	478	36.82	345	505	68.32	1,813	69.73	262	595	857	32.96	365	415	183	103	509	""	""	13
2018	12620	482	Niagara	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	45	93	3.21	""	8	""	""	""	""	""	""
2018	12620	482	Niagara	-	Totals	-	-	-	-	-	5850:00	825	1,857	44.43	246	670	36.72	522	725	72.00	2,418	83.38	352	780	1,132	39.03	353	324	152	127	515	""	""	7
2018	12620	482	Niagara	-	Opponent Totals	-	-	-	-	-	5850:00	885	1,927	45.93	253	666	37.99	402	572	70.28	2,425	83.62	356	777	1,133	39.07	469	344	138	106	587	""	""	17
2018	12620	483	Nicholls St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	51	99	3.67	""	4	""	""	""	""	""	""
2018	12620	483	Nicholls St.	-	Totals	-	-	-	-	-	5400:00	817	1,693	48.26	223	623	35.79	414	580	71.38	2,271	84.11	298	715	1,013	37.52	412	419	259	112	604	""	""	20
2018	12620	483	Nicholls St.	-	Opponent Totals	-	-	-	-	-	5400:00	701	1,595	43.95	178	534	33.33	471	694	67.87	2,051	75.96	301	668	969	35.89	348	474	186	89	503	""	""	6
2018	12620	485	Norfolk St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	36	89	3.18	""	9	""	""	1	""	""	""
2018	12620	485	Norfolk St.	-	Totals	-	-	-	-	-	5625:00	718	1,677	42.81	220	607	36.24	377	549	68.67	2,033	72.61	343	718	1,061	37.89	383	449	177	103	588	""	""	16
2018	12620	485	Norfolk St.	-	Opponent Totals	-	-	-	-	-	5625:00	664	1,590	41.76	262	717	36.54	478	672	71.13	2,068	73.86	301	700	1,001	35.75	407	433	153	100	507	""	""	9
2018	12620	457	North Carolina	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	38	95	3.39	""	2	""	""	""	""	""	""
2018	12620	457	North Carolina	-	Totals	-	-	-	-	-	5624:00	860	1,839	46.76	232	623	37.24	390	529	73.72	2,342	83.64	393	819	1,212	43.29	502	345	150	125	439	""	""	2
2018	12620	457	North Carolina	-	Opponent Totals	-	-	-	-	-	5624:00	742	1,754	42.30	283	736	38.45	289	439	65.83	2,056	73.43	267	617	884	31.57	422	330	170	129	511	""	""	11
2018	12620	494	North Dakota	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	33	63	2.33	""	5	""	""	""	""	""	""
