year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	30163	Sarah Lawrence	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	55	95	3.80	""	1	""	""	""	""	""	""
2018	12620	30163	Sarah Lawrence	-	Totals	-	-	-	-	-	5029:00	582	1,453	40.06	168	595	28.24	289	481	60.08	1,621	64.84	241	648	889	35.56	314	412	192	39	450	""	""	8
2018	12620	30163	Sarah Lawrence	-	Opponent Totals	-	-	-	-	-	5029:00	698	1,563	44.66	175	528	33.14	314	468	67.09	1,885	75.40	300	736	1,036	41.44	353	363	202	74	422	""	""	12
2018	12620	1355	Schreiner	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	55	89	3.42	""	3	""	""	""	""	""	""
2018	12620	1355	Schreiner	-	Totals	-	-	-	-	-	5249:00	663	1,530	43.33	190	574	33.10	459	644	71.27	1,975	75.96	317	708	1,025	39.42	382	408	147	75	520	""	""	11
2018	12620	1355	Schreiner	-	Opponent Totals	-	-	-	-	-	5250:00	687	1,566	43.87	198	621	31.88	418	593	70.49	1,990	76.54	250	635	885	34.04	354	370	188	86	561	""	""	22
2018	12620	633	Scranton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	32	55	2.20	""	4	""	""	""	""	""	""
2018	12620	633	Scranton	-	Totals	-	-	-	-	-	5002:00	630	1,359	46.36	214	592	36.15	326	445	73.26	1,800	72.00	184	629	813	32.52	396	359	151	80	390	""	""	4
2018	12620	633	Scranton	-	Opponent Totals	-	-	-	-	-	5000:00	678	1,440	47.08	196	508	38.58	271	388	69.85	1,823	72.92	188	599	787	31.48	347	310	207	63	443	""	""	10
2018	12620	652	Sewanee	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	51	84	3.50	""	9	""	""	""	""	""	""
2018	12620	652	Sewanee	-	Totals	-	-	-	-	-	4851:00	642	1,402	45.79	187	580	32.24	304	416	73.08	1,775	73.96	210	707	917	38.21	345	363	149	72	410	""	""	7
2018	12620	652	Sewanee	-	Opponent Totals	-	-	-	-	-	4849:00	597	1,481	40.31	141	515	27.38	304	441	68.93	1,639	68.29	253	610	863	35.96	241	323	175	75	409	""	""	4
2018	12620	637	Shenandoah	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	46	96	3.69	""	7	""	""	""	""	""	""
2018	12620	637	Shenandoah	-	Totals	-	-	-	-	-	5325:00	690	1,694	40.73	216	634	34.07	359	537	66.85	1,955	75.19	313	745	1,058	40.69	315	402	188	84	436	""	""	5
2018	12620	637	Shenandoah	-	Opponent Totals	-	-	-	-	-	5324:00	771	1,774	43.46	228	705	32.34	311	469	66.31	2,083	80.12	339	790	1,129	43.42	426	376	177	76	446	""	""	9
2018	12620	641	Simpson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	42	67	2.68	""	4	""	""	""	""	""	""
2018	12620	641	Simpson	-	Totals	-	-	-	-	-	5025:00	710	1,513	46.93	219	631	34.71	420	561	74.87	2,059	82.36	186	654	840	33.60	377	255	141	51	428	""	""	5
2018	12620	641	Simpson	-	Opponent Totals	-	-	-	-	-	5028:00	733	1,547	47.38	231	606	38.12	334	439	76.08	2,031	81.24	217	688	905	36.20	379	306	116	67	497	""	""	14
2018	12620	642	Skidmore	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	29	59	2.36	""	3	""	""	""	""	""	""
2018	12620	642	Skidmore	-	Totals	-	-	-	-	-	5050:00	660	1,511	43.68	180	559	32.20	399	540	73.89	1,899	75.96	240	694	934	37.36	338	321	183	88	506	""	""	13
2018	12620	642	Skidmore	-	Opponent Totals	-	-	-	-	-	5051:00	600	1,447	41.47	189	617	30.63	400	561	71.30	1,791	71.64	237	688	925	37.00	321	365	146	81	489	""	""	8
2018	12620	662	Southern Me.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	48	89	3.42	""	13	""	""	""	""	""	""
2018	12620	662	Southern Me.	-	Totals	-	-	-	-	-	5201:00	580	1,501	38.64	177	614	28.83	294	426	69.01	1,631	62.73	222	643	865	33.27	267	412	137	82	485	""	""	7
2018	12620	662	Southern Me.	-	Opponent Totals	-	-	-	-	-	5201:00	690	1,589	43.42	200	605	33.06	379	559	67.80	1,959	75.35	333	764	1,097	42.19	367	372	213	58	438	""	""	6
2018	12620	30164	Southern Va.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	19	23	42	1.75	""	6	""	""	""	""	""	""
2018	12620	30164	Southern Va.	-	Totals	-	-	-	-	-	4846:00	628	1,409	44.57	121	398	30.40	292	455	64.18	1,669	69.54	267	684	951	39.62	338	399	134	60	434	""	""	8
2018	12620	30164	Southern Va.	-	Opponent Totals	-	-	-	-	-	4853:00	619	1,473	42.02	176	494	35.63	314	491	63.95	1,728	72.00	222	555	777	32.38	307	279	230	72	426	""	""	9
2018	12620	1379	Southern Vt.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	39	77	2.96	""	5	""	""	""	""	""	""
2018	12620	1379	Southern Vt.	-	Totals	-	-	-	-	-	5200:00	727	1,632	44.55	185	543	34.07	447	616	72.56	2,086	80.23	282	698	980	37.69	358	393	253	59	508	""	""	11
2018	12620	1379	Southern Vt.	-	Opponent Totals	-	-	-	-	-	5200:00	674	1,575	42.79	179	567	31.57	310	490	63.27	1,837	70.65	291	692	983	37.81	331	498	182	85	567	""	""	20
2018	12620	8746	Southwestern (TX)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	54	112	4.48	""	8	""	""	""	""	""	""
2018	12620	8746	Southwestern (TX)	-	Totals	-	-	-	-	-	5078:00	653	1,564	41.75	202	606	33.33	458	667	68.67	1,966	78.64	325	682	1,007	40.28	330	390	158	65	520	""	""	10
2018	12620	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	-	-	5079:00	700	1,564	44.76	216	609	35.47	394	568	69.37	2,010	80.40	265	689	954	38.16	342	377	173	103	569	""	""	17
2018	12620	23260	Spalding	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	57	80	3.33	""	9	""	""	""	""	""	""
2018	12620	23260	Spalding	-	Totals	-	-	-	-	-	4850:00	633	1,434	44.14	172	460	37.39	252	357	70.59	1,690	70.42	211	597	808	33.67	335	354	135	51	358	""	""	3
2018	12620	23260	Spalding	-	Opponent Totals	-	-	-	-	-	4849:00	694	1,480	46.89	191	526	36.31	275	393	69.97	1,854	77.25	252	635	887	36.96	384	319	194	62	348	""	""	4
2018	12620	673	Springfield	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	44	68	2.72	""	4	""	""	""	""	""	""
2018	12620	673	Springfield	-	Totals	-	-	-	-	-	5006:00	678	1,468	46.19	207	583	35.51	330	458	72.05	1,893	75.72	209	719	928	37.12	378	314	166	89	392	""	""	3
2018	12620	673	Springfield	-	Opponent Totals	-	-	-	-	-	5002:00	640	1,536	41.67	180	569	31.63	253	351	72.08	1,713	68.52	229	654	883	35.32	315	316	140	56	434	""	""	9
2018	12620	9684	St. Elizabeth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	43	93	3.88	""	3	""	""	""	""	""	""
2018	12620	9684	St. Elizabeth	-	Totals	-	-	-	-	-	4800:00	716	1,646	43.50	148	512	28.91	318	532	59.77	1,898	79.08	297	684	981	40.88	338	491	267	63	526	""	""	12
2018	12620	9684	St. Elizabeth	-	Opponent Totals	-	-	-	-	-	4800:00	722	1,657	43.57	191	562	33.99	418	635	65.83	2,053	85.54	367	756	1,123	46.79	430	485	272	77	465	""	""	8
2018	12620	601	St. John Fisher	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	41	73	2.92	""	3	""	""	""	""	""	""
2018	12620	601	St. John Fisher	-	Totals	-	-	-	-	-	5024:00	740	1,516	48.81	152	447	34.00	391	556	70.32	2,023	80.92	301	673	974	38.96	363	362	206	61	525	""	""	8
2018	12620	601	St. John Fisher	-	Opponent Totals	-	-	-	-	-	5025:00	610	1,425	42.81	198	578	34.26	380	556	68.35	1,798	71.92	240	569	809	32.36	300	394	164	100	510	""	""	17
2018	12620	30072	St. Joseph's (Brkln)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	50	97	3.88	""	6	""	""	1	""	""	""
2018	12620	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	-	-	5024:00	622	1,581	39.34	153	488	31.35	313	498	62.85	1,710	68.40	319	691	1,010	40.40	349	394	190	74	362	""	""	10
2018	12620	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	-	-	5027:00	689	1,619	42.56	236	654	36.09	247	363	68.04	1,861	74.44	296	730	1,026	41.04	409	392	219	73	470	""	""	5
2018	12620	1340	St. Joseph's (L.I.)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	50	85	3.40	""	4	""	""	""	""	""	""
2018	12620	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	-	-	5025:00	597	1,424	41.92	197	542	36.35	278	395	70.38	1,669	66.76	216	622	838	33.52	302	380	162	69	449	""	""	6
2018	12620	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	-	-	5023:00	658	1,487	44.25	163	501	32.53	338	511	66.14	1,817	72.68	296	673	969	38.76	363	326	195	79	388	""	""	7
2018	12620	605	St. Joseph's (ME)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	36	83	3.19	""	15	""	""	""	""	""	""
2018	12620	605	St. Joseph's (ME)	-	Totals	-	-	-	-	-	5249:00	719	1,578	45.56	177	516	34.30	288	395	72.91	1,903	73.19	272	756	1,028	39.54	408	408	152	61	398	""	""	4
2018	12620	605	St. Joseph's (ME)	-	Opponent Totals	-	-	-	-	-	5251:00	658	1,591	41.36	177	528	33.52	297	429	69.23	1,790	68.85	251	620	871	33.50	351	343	193	63	425	""	""	10
2018	12620	607	St. Lawrence	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	38	80	3.20	""	9	""	""	""	""	""	""
2018	12620	607	St. Lawrence	-	Totals	-	-	-	-	-	5003:00	649	1,491	43.53	168	517	32.50	367	487	75.36	1,833	73.32	280	641	921	36.84	354	386	134	60	409	""	""	10
2018	12620	607	St. Lawrence	-	Opponent Totals	-	-	-	-	-	5001:00	775	1,656	46.80	269	713	37.73	288	428	67.29	2,107	84.28	304	612	916	36.64	498	276	188	74	434	""	""	5
2018	12620	611	St. Mary's (MD)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	52	106	4.24	""	8	""	""	1	""	""	""
2018	12620	611	St. Mary's (MD)	-	Totals	-	-	-	-	-	5099:00	639	1,417	45.10	142	379	37.47	312	510	61.18	1,732	69.28	259	583	842	33.68	306	443	197	64	456	""	""	17
2018	12620	611	St. Mary's (MD)	-	Opponent Totals	-	-	-	-	-	5101:00	719	1,529	47.02	196	549	35.70	356	506	70.36	1,990	79.60	293	620	913	36.52	382	370	243	105	444	""	""	10
2018	12620	614	St. Norbert	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	48	102	4.08	""	20	""	""	""	""	""	""
2018	12620	614	St. Norbert	-	Totals	-	-	-	-	-	5025:00	649	1,395	46.52	186	506	36.76	316	425	74.35	1,800	72.00	273	648	921	36.84	361	314	159	86	392	""	""	2
2018	12620	614	St. Norbert	-	Opponent Totals	-	-	-	-	-	5025:00	533	1,314	40.56	214	597	35.85	273	383	71.28	1,553	62.12	191	531	722	28.88	271	342	154	57	433	""	""	11
2018	12620	615	St. Olaf	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	43	67	2.79	""	14	""	""	""	""	""	""
2018	12620	615	St. Olaf	-	Totals	-	-	-	-	-	5004:00	655	1,380	47.46	211	550	38.36	272	368	73.91	1,793	71.72	198	628	826	33.04	439	316	159	82	370	""	""	4
2018	12620	615	St. Olaf	-	Opponent Totals	-	-	-	-	-	5007:00	599	1,381	43.37	185	523	35.37	244	360	67.78	1,627	65.08	185	575	760	30.40	353	317	169	49	397	""	""	8
2018	12620	618	St. Scholastica	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	36	74	2.85	""	4	""	""	""	""	""	""
2018	12620	618	St. Scholastica	-	Totals	-	-	-	-	-	5200:00	733	1,609	45.56	250	717	34.87	350	468	74.79	2,066	79.46	263	701	964	37.08	433	288	167	66	386	""	""	1
2018	12620	618	St. Scholastica	-	Opponent Totals	-	-	-	-	-	5200:00	684	1,556	43.96	186	523	35.56	294	411	71.53	1,848	71.08	224	672	896	34.46	351	322	163	76	440	""	""	6
2018	12620	620	St. Thomas (MN)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	54	97	3.73	""	4	""	""	""	""	""	""
2018	12620	620	St. Thomas (MN)	-	Totals	-	-	-	-	-	5225:00	720	1,590	45.28	242	666	36.34	250	409	61.12	1,932	74.31	283	698	981	37.73	389	303	157	68	459	""	""	6
2018	12620	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	-	-	5225:00	629	1,486	42.33	153	472	32.42	329	466	70.60	1,740	66.92	249	680	929	35.73	309	335	160	77	403	""	""	5
2018	12620	675	Staten Island	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	43	79	2.93	""	7	""	""	""	""	""	""
2018	12620	675	Staten Island	-	Totals	-	-	-	-	-	5451:00	777	1,761	44.12	199	568	35.04	345	502	68.73	2,098	77.70	304	736	1,040	38.52	465	430	222	126	571	""	""	17
2018	12620	675	Staten Island	-	Opponent Totals	-	-	-	-	-	5453:00	706	1,664	42.43	161	523	30.78	484	698	69.34	2,057	76.19	318	752	1,070	39.63	387	453	193	102	483	""	""	11
2018	12620	679	Stevens	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	56	101	4.04	""	2	""	""	""	""	""	""
2018	12620	679	Stevens	-	Totals	-	-	-	-	-	5150:00	719	1,660	43.31	212	608	34.87	404	553	73.06	2,054	82.16	336	763	1,099	43.96	346	367	186	90	475	""	""	3
2018	12620	679	Stevens	-	Opponent Totals	-	-	-	-	-	5150:00	664	1,618	41.04	175	587	29.81	324	496	65.32	1,827	73.08	283	681	964	38.56	343	382	173	107	483	""	""	15
2018	12620	21852	Stevenson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	30	60	2.40	""	3	""	""	""	""	""	""
2018	12620	21852	Stevenson	-	Totals	-	-	-	-	-	5050:00	665	1,542	43.13	223	645	34.57	360	501	71.86	1,913	76.52	254	662	916	36.64	340	356	163	60	453	""	""	5
2018	12620	21852	Stevenson	-	Opponent Totals	-	-	-	-	-	5050:00	683	1,559	43.81	170	505	33.66	356	486	73.25	1,892	75.68	264	680	944	37.76	353	353	194	73	481	""	""	10
2018	12620	681	Stockton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	49	92	3.68	""	14	""	""	""	""	""	""
2018	12620	681	Stockton	-	Totals	-	-	-	-	-	5050:00	626	1,540	40.65	223	681	32.75	389	536	72.57	1,864	74.56	306	698	1,004	40.16	294	342	153	73	452	""	""	10
2018	12620	681	Stockton	-	Opponent Totals	-	-	-	-	-	5050:00	654	1,524	42.91	202	605	33.39	348	491	70.88	1,858	74.32	248	679	927	37.08	326	316	167	64	478	""	""	11
2018	12620	684	Suffolk	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	41	64	2.37	""	11	""	""	""	""	""	""
2018	12620	684	Suffolk	-	Totals	-	-	-	-	-	5450:00	682	1,514	45.05	255	663	38.46	302	423	71.39	1,921	71.15	207	669	876	32.44	403	332	179	48	461	""	""	6
2018	12620	684	Suffolk	-	Opponent Totals	-	-	-	-	-	5450:00	697	1,539	45.29	172	500	34.40	295	463	63.71	1,861	68.93	265	690	955	35.37	297	370	141	63	438	""	""	5
2018	12620	1390	Sul Ross St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	47	81	3.12	""	6	""	""	""	""	""	""
2018	12620	1390	Sul Ross St.	-	Totals	-	-	-	-	-	5199:00	760	1,613	47.12	204	590	34.58	404	559	72.27	2,128	81.85	223	723	946	36.38	458	353	193	61	471	""	""	8
2018	12620	1390	Sul Ross St.	-	Opponent Totals	-	-	-	-	-	5200:00	681	1,597	42.64	176	541	32.53	361	528	68.37	1,899	73.04	271	699	970	37.31	341	396	143	60	535	""	""	6
2018	12620	685	Susquehanna	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	40	77	3.21	""	8	""	""	""	""	""	""
2018	12620	685	Susquehanna	-	Totals	-	-	-	-	-	4824:00	637	1,408	45.24	199	522	38.12	310	432	71.76	1,783	74.29	237	582	819	34.12	396	383	163	56	452	""	""	11
2018	12620	685	Susquehanna	-	Opponent Totals	-	-	-	-	-	4823:00	661	1,358	48.67	213	511	41.68	338	477	70.86	1,873	78.04	196	594	790	32.92	390	370	211	88	426	""	""	7
2018	12620	686	Swarthmore	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	40	75	3.00	""	11	""	""	""	""	""	""
2018	12620	686	Swarthmore	-	Totals	-	-	-	-	-	5100:00	691	1,457	47.43	210	563	37.30	382	561	68.09	1,974	78.96	296	720	1,016	40.64	372	372	125	138	440	""	""	12
2018	12620	686	Swarthmore	-	Opponent Totals	-	-	-	-	-	5100:00	603	1,504	40.09	205	574	35.71	294	423	69.50	1,705	68.20	234	542	776	31.04	322	305	139	65	511	""	""	13
2018	12620	712	TCNJ	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	28	56	2.15	""	5	""	""	""	""	""	""
2018	12620	712	TCNJ	-	Totals	-	-	-	-	-	5250:00	693	1,553	44.62	279	760	36.71	415	570	72.81	2,080	80.00	251	736	987	37.96	348	353	153	78	469	""	""	13
2018	12620	712	TCNJ	-	Opponent Totals	-	-	-	-	-	5250:00	695	1,609	43.19	204	601	33.94	331	472	70.13	1,925	74.04	250	693	943	36.27	311	337	155	77	523	""	""	12
2018	12620	1400	Texas Lutheran	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	28	66	2.64	""	6	""	""	""	""	""	""
2018	12620	1400	Texas Lutheran	-	Totals	-	-	-	-	-	5054:00	623	1,487	41.90	208	620	33.55	395	524	75.38	1,849	73.96	280	615	895	35.80	323	347	124	61	461	""	""	5
2018	12620	1400	Texas Lutheran	-	Opponent Totals	-	-	-	-	-	5055:00	685	1,467	46.69	157	428	36.68	357	510	70.00	1,884	75.36	243	645	888	35.52	310	325	167	82	478	""	""	10
2018	12620	23121	Texas-Dallas	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	37	67	2.58	""	9	""	""	""	""	""	""
2018	12620	23121	Texas-Dallas	-	Totals	-	-	-	-	-	5225:00	783	1,658	47.23	169	485	34.85	424	605	70.08	2,159	83.04	322	704	1,026	39.46	434	318	228	91	451	""	""	2
2018	12620	23121	Texas-Dallas	-	Opponent Totals	-	-	-	-	-	5225:00	679	1,558	43.58	214	589	36.33	326	456	71.49	1,898	73.00	243	648	891	34.27	381	416	146	73	510	""	""	13
2018	12620	30028	Texas-Tyler	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	31	72	2.77	""	4	""	""	""	""	""	""
2018	12620	30028	Texas-Tyler	-	Totals	-	-	-	-	-	5250:00	866	1,728	50.12	223	595	37.48	331	495	66.87	2,286	87.92	311	722	1,033	39.73	505	382	158	65	471	""	""	11
2018	12620	30028	Texas-Tyler	-	Opponent Totals	-	-	-	-	-	5254:00	766	1,758	43.57	211	643	32.81	391	519	75.34	2,134	82.08	304	612	916	35.23	400	339	173	46	434	""	""	8
2018	12620	707	Thiel	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	56	92	3.83	""	9	""	""	""	""	""	""
2018	12620	707	Thiel	-	Totals	-	-	-	-	-	4825:00	583	1,454	40.10	106	367	28.88	285	460	61.96	1,557	64.88	293	637	930	38.75	250	332	162	90	445	""	""	7
2018	12620	707	Thiel	-	Opponent Totals	-	-	-	-	-	4825:00	585	1,394	41.97	153	469	32.62	339	509	66.60	1,662	69.25	265	682	947	39.46	290	346	154	95	410	""	""	3
2018	12620	2758	Thomas (ME)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	64	106	4.08	""	5	""	""	""	""	""	""
2018	12620	2758	Thomas (ME)	-	Totals	-	-	-	-	-	5200:00	742	1,599	46.40	180	528	34.09	264	402	65.67	1,928	74.15	276	864	1,140	43.85	419	497	137	113	430	""	""	8
2018	12620	2758	Thomas (ME)	-	Opponent Totals	-	-	-	-	-	5204:00	696	1,783	39.04	205	634	32.33	317	447	70.92	1,914	73.62	295	658	953	36.65	348	320	241	62	411	""	""	3
2018	12620	1402	Thomas More	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	44	72	2.67	""	16	""	""	""	""	""	""
2018	12620	1402	Thomas More	-	Totals	-	-	-	-	-	5475:00	749	1,556	48.14	210	555	37.84	303	392	77.30	2,011	74.48	249	742	991	36.70	352	288	150	43	363	""	""	2
2018	12620	1402	Thomas More	-	Opponent Totals	-	-	-	-	-	5478:00	634	1,515	41.85	213	628	33.92	236	340	69.41	1,717	63.59	189	597	786	29.11	303	307	150	77	435	""	""	13
2018	12620	28749	Transylvania	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	27	66	2.54	""	7	""	""	1	""	""	""
2018	12620	28749	Transylvania	-	Totals	-	-	-	-	-	5199:00	772	1,566	49.30	172	494	34.82	419	590	71.02	2,135	82.12	297	621	918	35.31	435	393	182	112	576	""	""	11
2018	12620	28749	Transylvania	-	Opponent Totals	-	-	-	-	-	5200:00	671	1,456	46.09	190	521	36.47	489	667	73.31	2,021	77.73	256	583	839	32.27	377	433	182	68	551	""	""	18
2018	12620	30037	Trine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	41	77	3.08	""	4	""	""	""	""	""	""
2018	12620	30037	Trine	-	Totals	-	-	-	-	-	5100:00	715	1,553	46.04	160	444	36.04	307	432	71.06	1,897	75.88	236	697	933	37.32	393	330	140	73	418	""	""	12
2018	12620	30037	Trine	-	Opponent Totals	-	-	-	-	-	5100:00	669	1,585	42.21	210	588	35.71	309	428	72.20	1,857	74.28	285	657	942	37.68	345	335	153	47	421	""	""	6
2018	12620	713	Trinity (CT)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	36	60	2.40	""	7	""	""	""	""	""	""
2018	12620	713	Trinity (CT)	-	Totals	-	-	-	-	-	5026:00	677	1,551	43.65	162	495	32.73	261	386	67.62	1,777	71.08	233	719	952	38.08	391	305	173	106	513	""	""	6
2018	12620	713	Trinity (CT)	-	Opponent Totals	-	-	-	-	-	5024:00	531	1,395	38.06	152	501	30.34	414	583	71.01	1,628	65.12	220	695	915	36.60	291	367	137	61	416	""	""	7
2018	12620	715	Trinity (TX)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	36	73	2.92	""	4	""	""	""	""	""	""
2018	12620	715	Trinity (TX)	-	Totals	-	-	-	-	-	5125:00	661	1,506	43.89	135	434	31.11	453	657	68.95	1,910	76.40	262	680	942	37.68	361	321	170	111	491	""	""	7
2018	12620	715	Trinity (TX)	-	Opponent Totals	-	-	-	-	-	5125:00	617	1,517	40.67	222	639	34.74	402	575	69.91	1,858	74.32	305	668	973	38.92	345	387	155	55	540	""	""	17
2018	12620	717	Tufts	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	46	79	3.16	""	""	""	""	1	""	""	""
2018	12620	717	Tufts	-	Totals	-	-	-	-	-	5001:00	727	1,707	42.59	205	620	33.06	309	468	66.03	1,968	78.72	320	778	1,098	43.92	379	313	175	64	436	""	""	3
2018	12620	717	Tufts	-	Opponent Totals	-	-	-	-	-	5000:00	668	1,640	40.73	160	514	31.13	297	442	67.19	1,793	71.72	273	746	1,019	40.76	283	341	170	73	427	""	""	7
2018	12620	1255	U New England	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	39	98	3.77	""	4	""	""	1	""	""	""
2018	12620	1255	U New England	-	Totals	-	-	-	-	-	5225:00	877	2,264	38.74	400	1,258	31.80	368	544	67.65	2,522	97.00	435	728	1,163	44.73	462	413	326	89	668	""	""	11
2018	12620	1255	U New England	-	Opponent Totals	-	-	-	-	-	5225:00	923	1,885	48.97	234	636	36.79	553	791	69.91	2,633	101.27	341	995	1,336	51.38	604	577	187	110	492	""	""	12
2018	12620	113	UC Santa Cruz	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	50	78	3.12	""	2	""	""	1	""	""	""
2018	12620	113	UC Santa Cruz	-	Totals	-	-	-	-	-	5075:00	731	1,593	45.89	204	530	38.49	322	515	62.52	1,988	79.52	339	720	1,059	42.36	384	317	146	96	437	""	""	7
2018	12620	113	UC Santa Cruz	-	Opponent Totals	-	-	-	-	-	5075:00	642	1,548	41.47	178	529	33.65	298	440	67.73	1,760	70.40	254	629	883	35.32	325	348	157	87	475	""	""	10
2018	12620	401	UMass Boston	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	48	84	3.23	""	11	""	""	""	""	""	""
2018	12620	401	UMass Boston	-	Totals	-	-	-	-	-	5201:00	646	1,655	39.03	189	564	33.51	309	469	65.88	1,790	68.85	300	625	925	35.58	305	345	226	63	465	""	""	12
2018	12620	401	UMass Boston	-	Opponent Totals	-	-	-	-	-	5199:00	651	1,503	43.31	188	537	35.01	333	474	70.25	1,823	70.12	264	767	1,031	39.65	364	456	164	92	443	""	""	5
2018	12620	656	UMass Dartmouth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	47	103	3.96	""	4	""	""	""	""	""	""
2018	12620	656	UMass Dartmouth	-	Totals	-	-	-	-	-	5225:00	758	1,738	43.61	201	536	37.50	372	515	72.23	2,089	80.35	352	718	1,070	41.15	380	415	188	74	493	""	""	17
2018	12620	656	UMass Dartmouth	-	Opponent Totals	-	-	-	-	-	5223:00	782	1,698	46.05	177	501	35.33	389	544	71.51	2,130	81.92	288	702	990	38.08	388	393	208	77	490	""	""	9
2018	12620	727	Union (NY)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.08	44	46	90	3.75	""	8	""	""	""	""	""	""
2018	12620	727	Union (NY)	-	Totals	-	-	-	-	-	4850:00	628	1,501	41.84	157	545	28.81	445	590	75.42	1,860	77.50	267	707	974	40.58	313	324	177	92	469	""	""	11
