year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	724	Merchant Marine	-	Totals	-	-	-	-	-	85:08	652	1,454	44.84	160	446	35.87	286	461	62.04	1,682	67.28	285	634	919	36.76	369	393	155	100	500	 	 
2012	10740	724	Merchant Marine	-	Opponent Totals	-	-	-	-	-	85:07	561	1,376	40.77	177	478	37.03	406	569	71.35	1,667	66.68	274	584	858	34.32	314	391	183	59	438	 	 
2012	10740	411	Messiah	-	Totals	-	-	-	-	-	92:54	640	1,394	45.91	197	548	35.95	313	470	66.60	1,790	66.30	253	666	919	34.04	378	402	191	69	464	 	 
2012	10740	411	Messiah	-	Opponent Totals	-	-	-	-	-	92:57	558	1,413	39.49	140	429	32.63	344	517	66.54	1,600	59.26	267	575	842	31.19	257	364	186	62	480	 	 
2012	10740	412	Methodist	-	Totals	-	-	-	-	-	90:50	650	1,613	40.30	144	442	32.58	447	636	70.28	1,891	70.04	385	716	1,101	40.78	299	513	213	101	510	 	 
2012	10740	412	Methodist	-	Opponent Totals	-	-	-	-	-	90:50	751	1,737	43.24	199	597	33.33	412	585	70.43	2,113	78.26	380	672	1,052	38.96	417	422	273	98	503	 	 
2012	10740	420	Middlebury	-	Totals	-	-	-	-	-	100:25	866	1,712	50.58	161	419	38.42	471	627	75.12	2,364	78.80	329	880	1,209	40.30	477	404	162	142	502	 	 
2012	10740	420	Middlebury	-	Opponent Totals	-	-	-	-	-	100:25	701	1,829	38.33	149	477	31.24	332	505	65.74	1,883	62.77	341	610	951	31.70	291	366	171	87	563	 	 
2012	10740	424	Millikin	-	Totals	-	-	-	-	-	83:15	452	1,222	36.99	102	346	29.48	175	278	62.95	1,181	47.24	202	474	676	27.04	193	406	138	58	454	 	 
2012	10740	424	Millikin	-	Opponent Totals	-	-	-	-	-	83:14	607	1,308	46.41	189	492	38.41	362	516	70.16	1,765	70.60	303	602	905	36.20	358	304	192	53	327	 	 
2012	10740	426	Millsaps	-	Totals	-	-	-	-	-	81:32	493	1,280	38.52	131	448	29.24	237	396	59.85	1,354	56.42	242	527	769	32.04	257	303	145	66	401	 	 
2012	10740	426	Millsaps	-	Opponent Totals	-	-	-	-	-	81:16	542	1,226	44.21	140	411	34.06	314	460	68.26	1,538	64.08	240	638	878	36.58	283	328	144	69	398	 	 
2012	10740	1226	Minn.-Morris	-	Totals	-	-	-	-	-	87:06	629	1,392	45.19	153	436	35.09	380	585	64.96	1,791	68.88	310	606	916	35.23	360	409	178	66	410	 	 
2012	10740	1226	Minn.-Morris	-	Opponent Totals	-	-	-	-	-	87:03	676	1,478	45.74	191	488	39.14	306	425	72.00	1,849	71.12	260	555	815	31.35	372	349	216	73	480	 	 
2012	10740	16142	Misericordia	-	Totals	-	-	-	-	-	94:06	701	1,470	47.69	205	529	38.75	423	550	76.91	2,030	72.50	249	698	947	33.82	397	385	154	51	418	 	 
2012	10740	16142	Misericordia	-	Opponent Totals	-	-	-	-	-	94:04	684	1,624	42.12	159	480	33.12	292	445	65.62	1,819	64.96	318	590	908	32.43	330	357	202	82	512	 	 
2012	10740	429	Mississippi Col.	-	Totals	-	-	-	-	-	83:44	673	1,375	48.95	116	355	32.68	375	576	65.10	1,837	73.48	250	626	876	35.04	323	459	189	70	441	 	 
2012	10740	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	-	83:46	685	1,559	43.94	180	564	31.91	352	494	71.26	1,902	76.08	321	568	889	35.56	400	387	207	58	491	 	 
2012	10740	30042	Mitchell	-	Totals	-	-	-	-	-	78:20	576	1,376	41.86	153	442	34.62	208	360	57.78	1,513	65.78	283	533	816	35.48	316	374	145	54	394	 	 
2012	10740	30042	Mitchell	-	Opponent Totals	-	-	-	-	-	78:21	627	1,374	45.63	141	406	34.73	336	487	68.99	1,731	75.26	298	603	901	39.17	304	336	176	76	342	 	 
2012	10740	438	Monmouth (IL)	-	Totals	-	-	-	-	-	77:54	549	1,286	42.69	116	353	32.86	356	511	69.67	1,570	68.26	259	552	811	35.26	230	335	134	51	409	 	 
2012	10740	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	-	77:55	619	1,357	45.62	164	466	35.19	312	469	66.52	1,714	74.52	258	554	812	35.30	327	283	160	94	436	 	 
2012	10740	442	Montclair St.	-	Totals	-	-	-	-	-	84:10	679	1,464	46.38	147	397	37.03	387	568	68.13	1,892	75.68	321	673	994	39.76	349	449	199	99	430	 	 
2012	10740	442	Montclair St.	-	Opponent Totals	-	-	-	-	-	84:10	609	1,518	40.12	154	481	32.02	311	488	63.73	1,683	67.32	325	556	881	35.24	281	428	209	83	470	 	 
2012	10740	443	Moravian	-	Totals	-	-	-	-	-	87:55	648	1,551	41.78	170	546	31.14	394	552	71.38	1,860	71.54	322	621	943	36.27	342	400	185	86	510	 	 
2012	10740	443	Moravian	-	Opponent Totals	-	-	-	-	-	87:55	652	1,483	43.96	133	421	31.59	405	571	70.93	1,842	70.85	307	663	970	37.31	355	427	188	91	477	 	 
2012	10740	30067	Morrisville St.	-	Totals	-	-	-	-	-	94:10	772	1,770	43.62	205	634	32.33	376	541	69.50	2,125	75.89	373	782	1,155	41.25	442	434	226	97	399	 	 
2012	10740	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	-	94:15	780	1,865	41.82	218	649	33.59	279	415	67.23	2,057	73.46	359	705	1,064	38.00	469	416	231	88	468	 	 
2012	10740	30036	Mount Aloysius	-	Totals	-	-	-	-	-	83:11	804	1,858	43.27	234	702	33.33	375	546	68.68	2,217	88.68	355	648	1,003	40.12	437	415	245	83	528	 	 
2012	10740	30036	Mount Aloysius	-	Opponent Totals	-	-	-	-	-	82:55	814	1,771	45.96	185	569	32.51	431	625	68.96	2,244	89.76	349	724	1,073	42.92	470	448	228	92	479	 	 
2012	10740	27901	Mount Ida	-	Totals	-	-	-	-	-	87:31	629	1,600	39.31	106	430	24.65	315	484	65.08	1,679	64.58	369	650	1,019	39.19	327	433	177	119	434	 	 
2012	10740	27901	Mount Ida	-	Opponent Totals	-	-	-	-	-	87:30	669	1,554	43.05	163	465	35.05	305	464	65.73	1,806	69.46	299	691	990	38.08	375	407	217	94	464	 	 
2012	10740	452	Mount Union	-	Totals	-	-	-	-	-	88:10	573	1,389	41.25	201	563	35.70	364	512	71.09	1,711	65.81	277	588	865	33.27	319	356	206	44	542	 	 
2012	10740	452	Mount Union	-	Opponent Totals	-	-	-	-	-	88:19	553	1,284	43.07	162	475	34.11	445	642	69.31	1,713	65.88	241	622	863	33.19	290	377	158	82	455	 	 
2012	10740	8567	Mt. St. Joseph	-	Totals	-	-	-	-	-	83:45	482	1,168	41.27	163	489	33.33	241	358	67.32	1,368	54.72	175	423	598	23.92	298	297	178	18	466	 	 
2012	10740	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	-	83:45	511	1,044	48.95	131	393	33.33	365	517	70.60	1,518	60.72	183	572	755	30.20	292	355	130	66	391	 	 
2012	10740	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	-	-	100:27	858	1,924	44.59	236	691	34.15	443	670	66.12	2,395	79.83	429	780	1,209	40.30	517	423	278	120	510	 	 
2012	10740	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	-	-	100:01	747	1,813	41.20	175	575	30.43	344	521	66.03	2,013	67.10	355	723	1,078	35.93	355	516	221	85	564	 	 
2012	10740	451	Mt. St. Vincent	-	Totals	-	-	-	-	-	86:39	683	1,676	40.75	162	491	32.99	390	644	60.56	1,918	73.77	341	615	956	36.77	291	442	251	36	544	 	 
2012	10740	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	-	-	86:40	735	1,592	46.17	137	405	33.83	413	635	65.04	2,020	77.69	359	776	1,135	43.65	417	537	187	131	556	 	 
2012	10740	453	Muhlenberg	-	Totals	-	-	-	-	-	90:25	660	1,534	43.02	151	445	33.93	496	714	69.47	1,967	72.85	342	687	1,029	38.11	313	362	170	88	423	 	 
2012	10740	453	Muhlenberg	-	Opponent Totals	-	-	-	-	-	90:25	704	1,671	42.13	203	589	34.47	260	394	65.99	1,871	69.30	339	638	977	36.19	427	373	188	122	536	 	 
2012	10740	455	Muskingum	-	Totals	-	-	-	-	-	84:10	545	1,315	41.44	112	384	29.17	331	513	64.52	1,533	61.32	276	529	805	32.20	284	354	198	73	443	 	 
2012	10740	455	Muskingum	-	Opponent Totals	-	-	-	-	-	84:11	605	1,340	45.15	120	395	30.38	330	468	70.51	1,660	66.40	271	585	856	34.24	336	340	186	63	452	 	 
2012	10740	491	N.C. Wesleyan	-	Totals	-	-	-	-	-	83:45	692	1,517	45.62	146	435	33.56	369	526	70.15	1,899	75.96	293	657	950	38.00	388	423	222	67	455	 	 
2012	10740	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	-	83:44	660	1,526	43.25	163	506	32.21	357	543	65.75	1,840	73.60	316	621	937	37.48	334	411	219	63	428	 	 
2012	10740	479	NYU	-	Totals	-	-	-	-	-	90:01	731	1,459	50.10	211	517	40.81	361	529	68.24	2,034	75.33	227	721	948	35.11	515	382	197	107	450	 	 
2012	10740	479	NYU	-	Opponent Totals	-	-	-	-	-	90:01	624	1,537	40.60	188	526	35.74	316	483	65.42	1,752	64.89	293	603	896	33.19	339	382	227	76	474	 	 
2012	10740	461	Nazareth	-	Totals	-	-	-	-	-	90:25	688	1,633	42.13	204	598	34.11	392	540	72.59	1,972	73.04	361	615	976	36.15	309	282	161	86	410	 	 
2012	10740	461	Nazareth	-	Opponent Totals	-	-	-	-	-	90:25	681	1,466	46.45	147	403	36.48	312	447	69.80	1,821	67.44	236	655	891	33.00	321	353	140	78	501	 	 
2012	10740	462	Neb. Wesleyan	-	Totals	-	-	-	-	-	86:40	620	1,417	43.75	123	369	33.33	290	464	62.50	1,653	63.58	247	622	869	33.42	376	325	182	78	491	 	 
2012	10740	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	-	86:41	565	1,327	42.58	129	347	37.18	409	576	71.01	1,668	64.15	228	653	881	33.88	268	342	171	77	452	 	 
2012	10740	1254	Neumann	-	Totals	-	-	-	-	-	90:04	707	1,676	42.18	203	590	34.41	329	494	66.60	1,946	72.07	276	673	949	35.15	331	448	242	112	500	 	 
2012	10740	1254	Neumann	-	Opponent Totals	-	-	-	-	-	90:01	713	1,653	43.13	132	420	31.43	400	571	70.05	1,958	72.52	358	768	1,126	41.70	317	487	220	67	484	 	 
2012	10740	467	New England Col.	-	Totals	-	-	-	-	-	87:09	646	1,571	41.12	152	455	33.41	385	529	72.78	1,829	70.35	294	621	915	35.19	273	496	227	54	433	 	 
2012	10740	467	New England Col.	-	Opponent Totals	-	-	-	-	-	86:56	769	1,660	46.33	245	633	38.70	308	458	67.25	2,091	80.42	338	693	1,031	39.65	370	468	205	75	494	 	 
2012	10740	319	New Jersey City	-	Totals	-	-	-	-	-	85:00	608	1,375	44.22	130	412	31.55	369	559	66.01	1,715	68.60	310	608	918	36.72	328	447	200	135	525	 	 
2012	10740	319	New Jersey City	-	Opponent Totals	-	-	-	-	-	85:00	534	1,324	40.33	122	370	32.97	411	602	68.27	1,601	64.04	271	541	812	32.48	260	434	195	64	496	 	 
2012	10740	21772	Newbury	-	Totals	-	-	-	-	-	90:47	627	1,599	39.21	212	651	32.57	275	397	69.27	1,741	64.48	293	643	936	34.67	262	383	196	67	416	 	 
2012	10740	21772	Newbury	-	Opponent Totals	-	-	-	-	-	90:52	717	1,634	43.88	183	572	31.99	290	437	1,746.98	1,907	1,907.00	353	740	1,093	40.48	396	398	155	74	392	 	 
2012	10740	484	Nichols	-	Totals	-	-	-	-	-	90:25	738	1,719	42.93	171	546	31.32	372	545	68.26	2,019	74.78	317	643	960	35.56	413	421	277	64	514	 	 
2012	10740	484	Nichols	-	Opponent Totals	-	-	-	-	-	90:25	732	1,583	46.24	182	521	34.93	389	575	67.65	2,035	75.37	302	744	1,046	38.74	399	511	227	133	518	 	 
2012	10740	492	North Central (IL)	-	Totals	-	-	-	-	-	101:14	720	1,539	46.78	191	480	39.79	476	655	72.67	2,107	70.23	302	717	1,019	33.97	459	398	179	67	542	 	 
2012	10740	492	North Central (IL)	-	Opponent Totals	-	-	-	-	-	101:15	645	1,538	41.94	191	546	34.98	371	529	70.13	1,852	61.73	256	625	881	29.37	334	418	169	81	585	 	 
2012	10740	30039	North Central (MN)	-	Totals	-	-	-	-	-	80:25	703	1,502	46.80	112	302	37.09	385	588	65.48	1,903	79.29	293	630	923	38.46	324	377	215	79	470	 	 
2012	10740	30039	North Central (MN)	-	Opponent Totals	-	-	-	-	-	80:27	689	1,558	44.22	160	490	32.65	403	595	67.73	1,941	80.88	340	628	968	40.33	359	343	196	85	473	 	 
2012	10740	496	North Park	-	Totals	-	-	-	-	-	83:45	540	1,309	41.25	161	468	34.40	265	382	69.37	1,506	60.24	232	522	754	30.16	275	357	117	67	469	 	 
2012	10740	496	North Park	-	Opponent Totals	-	-	-	-	-	83:45	609	1,321	46.10	174	426	40.85	357	513	69.59	1,749	69.96	259	601	860	34.40	364	298	175	77	404	 	 
2012	10740	1267	Northland	-	Totals	-	-	-	-	-	84:11	589	1,367	43.09	92	305	30.16	394	545	72.29	1,664	66.56	221	623	844	33.76	311	427	189	73	478	 	 
2012	10740	1267	Northland	-	Opponent Totals	-	-	-	-	-	84:13	694	1,517	45.75	178	506	35.18	351	554	63.36	1,917	76.68	322	639	961	38.44	373	359	221	79	458	 	 
2012	10740	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	-	94:10	732	1,633	44.83	254	628	40.45	276	392	70.41	1,994	71.21	272	742	1,014	36.21	457	345	214	54	372	 	 
2012	10740	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	-	94:08	693	1,613	42.96	185	526	35.17	216	340	63.53	1,787	63.82	241	707	948	33.86	358	365	182	70	399	 	 
2012	10740	511	Norwich	-	Totals	-	-	-	-	-	80:00	532	1,386	38.38	127	425	29.88	249	367	67.85	1,440	60.00	232	618	850	35.42	289	375	152	80	407	 	 
2012	10740	511	Norwich	-	Opponent Totals	-	-	-	-	-	80:00	646	1,482	43.59	177	520	34.04	296	443	66.82	1,765	73.54	302	683	985	41.04	379	308	201	62	385	 	 
2012	10740	515	Oberlin	-	Totals	-	-	-	-	-	84:10	536	1,383	38.76	163	523	31.17	271	405	66.91	1,506	60.24	228	568	796	31.84	292	348	188	82	466	 	 
2012	10740	515	Oberlin	-	Opponent Totals	-	-	-	-	-	84:10	608	1,393	43.65	112	357	31.37	364	535	68.04	1,692	67.68	294	691	985	39.40	296	354	182	91	385	 	 
2012	10740	516	Occidental	-	Totals	-	-	-	-	-	80:24	604	1,349	44.77	104	325	32.00	270	382	70.68	1,582	65.92	251	616	867	36.12	285	344	101	78	355	 	 
2012	10740	516	Occidental	-	Opponent Totals	-	-	-	-	-	80:25	579	1,398	41.42	161	466	34.55	290	423	68.56	1,609	67.04	234	507	741	30.88	276	255	169	45	361	 	 
2012	10740	2713	Oglethorpe	-	Totals	-	-	-	-	-	83:46	607	1,356	44.76	217	572	37.94	251	351	71.51	1,682	67.28	212	592	804	32.16	329	343	208	84	410	 	 
2012	10740	2713	Oglethorpe	-	Opponent Totals	-	-	-	-	-	83:45	599	1,393	43.00	184	561	32.80	258	388	66.49	1,640	65.60	256	571	827	33.08	332	354	143	61	363	 	 
2012	10740	517	Ohio Northern	-	Totals	-	-	-	-	-	93:45	654	1,452	45.04	137	423	32.39	428	592	72.30	1,873	66.89	275	583	858	30.64	325	338	171	64	488	 	 
2012	10740	517	Ohio Northern	-	Opponent Totals	-	-	-	-	-	93:45	663	1,422	46.62	149	455	32.75	392	548	71.53	1,867	66.68	261	619	880	31.43	332	388	173	89	537	 	 
2012	10740	520	Ohio Wesleyan	-	Totals	-	-	-	-	-	94:36	743	1,677	44.31	142	440	32.27	449	653	68.76	2,077	74.18	371	743	1,114	39.79	332	324	178	117	475	 	 
2012	10740	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	-	-	94:36	668	1,671	39.98	182	568	32.04	368	536	68.66	1,886	67.36	326	664	990	35.36	289	337	142	91	536	 	 
2012	10740	524	Old Westbury	-	Totals	-	-	-	-	-	87:05	754	1,706	44.20	217	647	33.54	313	471	66.45	2,038	78.38	340	619	959	36.88	364	420	239	62	526	 	 
2012	10740	524	Old Westbury	-	Opponent Totals	-	-	-	-	-	87:03	694	1,573	44.12	171	548	31.20	415	623	66.61	1,974	75.92	314	635	949	36.50	368	452	222	75	428	 	 
2012	10740	525	Olivet	-	Totals	-	-	-	-	-	83:45	620	1,609	38.53	123	433	28.41	268	397	67.51	1,631	65.24	335	553	888	35.52	284	322	157	93	454	 	 
2012	10740	525	Olivet	-	Opponent Totals	-	-	-	-	-	83:45	739	1,509	48.97	149	377	39.52	356	544	65.44	1,983	79.32	306	710	1,016	40.64	373	321	173	41	394	 	 
2012	10740	530	Oswego St.	-	Totals	-	-	-	-	-	101:17	771	1,650	46.73	222	593	37.44	447	610	73.28	2,211	73.70	305	710	1,015	33.83	416	321	185	103	446	 	 
2012	10740	530	Oswego St.	-	Opponent Totals	-	-	-	-	-	101:16	690	1,649	41.84	167	481	34.72	311	441	70.52	1,860	62.00	314	650	964	32.13	309	392	156	71	540	 	 
2012	10740	531	Otterbein	-	Totals	-	-	-	-	-	87:55	636	1,402	45.36	115	371	31.00	377	626	60.22	1,764	67.85	335	589	924	35.54	316	406	153	60	488	 	 
2012	10740	531	Otterbein	-	Opponent Totals	-	-	-	-	-	87:55	659	1,438	45.83	172	489	35.17	401	586	68.43	1,891	72.73	288	556	844	32.46	362	329	202	73	525	 	 
2012	10740	23008	Ozarks (AR)	-	Totals	-	-	-	-	-	83:30	679	1,497	45.36	128	381	33.60	451	622	72.51	1,937	77.48	311	679	990	39.60	372	455	210	71	478	 	 
2012	10740	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	-	-	83:26	705	1,564	45.08	172	501	34.33	396	551	71.87	1,978	79.12	295	634	929	37.16	396	384	260	98	519	 	 
2012	10740	2751	Pacific (OR)	-	Totals	-	-	-	-	-	83:20	571	1,280	44.61	125	393	31.81	296	439	67.43	1,563	62.52	284	541	825	33.00	267	357	163	37	430	 	 
2012	10740	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	-	83:20	592	1,310	45.19	184	505	36.44	331	468	70.73	1,699	67.96	253	493	746	29.84	295	296	175	69	403	 	 
2012	10740	1297	Pacific Lutheran	-	Totals	-	-	-	-	-	85:06	657	1,473	44.60	174	451	38.58	263	391	67.26	1,751	70.04	280	549	829	33.16	337	267	184	30	398	 	 
2012	10740	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	-	-	85:07	586	1,293	45.32	163	463	35.21	301	445	67.64	1,636	65.44	242	599	841	33.64	299	380	164	80	393	 	 
2012	10740	30081	Penn St. Harrisburg	-	Totals	-	-	-	-	-	90:27	831	1,962	42.35	148	463	31.97	377	558	67.56	2,187	81.00	349	635	984	36.44	509	395	404	120	587	 	 
2012	10740	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	-	-	90:24	699	1,579	44.27	150	423	35.46	458	711	64.42	2,006	74.30	329	821	1,150	42.59	382	663	209	92	501	 	 
2012	10740	30114	Penn St.-Abington	-	Totals	-	-	-	-	-	84:08	743	1,752	42.41	219	657	33.33	329	507	64.89	2,034	81.36	363	628	991	39.64	400	394	250	86	523	 	 
2012	10740	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	-	-	84:11	783	1,653	47.37	168	484	34.71	444	648	68.52	2,178	87.12	360	752	1,112	44.48	434	442	222	68	445	 	 
2012	10740	25719	Penn St.-Altoona	-	Totals	-	-	-	-	-	85:02	588	1,521	38.66	169	513	32.94	348	520	66.92	1,693	67.72	267	546	813	32.52	249	380	198	61	495	 	 
2012	10740	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	-	-	85:01	720	1,549	46.48	171	488	35.04	399	573	69.63	2,010	80.40	296	674	970	38.80	394	358	209	123	431	 	 
2012	10740	538	Penn St.-Behrend	-	Totals	-	-	-	-	-	94:35	625	1,397	44.74	165	540	30.56	305	445	68.54	1,720	61.43	238	614	852	30.43	378	357	186	60	385	 	 
2012	10740	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	-	-	94:35	570	1,399	40.74	166	485	34.23	262	384	68.23	1,568	56.00	259	583	842	30.07	301	409	191	57	456	 	 
2012	10740	30044	Penn St.-Berks	-	Totals	-	-	-	-	-	83:20	708	1,573	45.01	135	438	30.82	267	412	64.81	1,818	72.72	321	603	924	36.96	373	435	257	87	463	 	 
2012	10740	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	-	-	83:19	670	1,449	46.24	161	452	35.62	368	528	69.70	1,869	74.76	254	623	877	35.08	356	447	229	76	419	 	 
2012	10740	21830	Piedmont	-	Totals	-	-	-	-	-	84:11	686	1,607	42.69	208	612	33.99	376	570	65.96	1,956	78.24	351	648	999	39.96	351	474	208	62	526	 	 
2012	10740	21830	Piedmont	-	Opponent Totals	-	-	-	-	-	84:15	732	1,611	45.44	167	489	34.15	462	640	72.19	2,093	83.72	325	676	1,001	40.04	379	411	243	89	485	 	 
2012	10740	1315	Pitt.-Bradford	-	Totals	-	-	-	-	-	84:21	576	1,350	42.67	118	361	32.69	359	464	77.37	1,629	65.16	219	605	824	32.96	303	393	168	52	426	 	 
2012	10740	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	-	-	84:14	665	1,495	44.48	163	469	34.75	267	394	67.77	1,760	70.40	281	590	871	34.84	357	347	196	67	415	 	 
2012	10740	11839	Pitt.-Greensburg	-	Totals	-	-	-	-	-	84:39	667	1,420	46.97	136	374	36.36	290	463	62.63	1,760	70.40	301	642	943	37.72	382	518	191	71	413	 	 
2012	10740	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	-	-	84:42	722	1,610	44.84	177	510	34.71	311	452	68.81	1,932	77.28	305	544	849	33.96	371	334	280	68	417	 	 
2012	10740	547	Plattsburgh St.	-	Totals	-	-	-	-	-	86:45	620	1,454	42.64	134	427	31.38	327	544	60.11	1,701	65.42	305	559	864	33.23	285	390	186	64	498	 	 
2012	10740	547	Plattsburgh St.	-	Opponent Totals	-	-	-	-	-	86:38	637	1,394	45.70	172	456	37.72	423	576	73.44	1,869	71.88	224	590	814	31.31	352	361	185	74	477	 	 
2012	10740	548	Plymouth St.	-	Totals	-	-	-	-	-	84:35	649	1,456	44.57	133	339	39.23	308	433	71.13	1,739	69.56	254	606	860	34.40	329	428	215	53	485	 	 
2012	10740	548	Plymouth St.	-	Opponent Totals	-	-	-	-	-	84:35	667	1,501	44.44	175	522	33.52	355	555	63.96	1,864	74.56	332	606	938	37.52	392	427	171	83	404	 	 
2012	10740	481	Polytechnic (NY)	-	Totals	-	-	-	-	-	76:18	477	1,349	35.36	110	418	26.32	255	410	62.20	1,319	57.35	338	633	971	42.22	232	488	137	109	440	 	 
2012	10740	481	Polytechnic (NY)	-	Opponent Totals	-	-	-	-	-	76:42	584	1,469	39.75	170	529	32.14	352	542	64.94	1,690	73.48	341	607	948	41.22	303	325	303	91	407	 	 
2012	10740	549	Pomona-Pitzer	-	Totals	-	-	-	-	-	87:30	603	1,369	44.05	183	497	36.82	313	425	73.65	1,702	65.46	256	625	881	33.88	294	310	173	78	387	 	 
2012	10740	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	-	-	87:30	539	1,350	39.93	173	504	34.33	303	440	68.86	1,554	59.77	254	552	806	31.00	278	317	161	61	388	 	 
2012	10740	30034	Presentation	-	Totals	-	-	-	-	-	79:59	561	1,414	39.67	189	574	32.93	232	386	60.10	1,543	64.29	318	629	947	39.46	305	409	136	21	409	 	 
2012	10740	30034	Presentation	-	Opponent Totals	-	-	-	-	-	79:57	692	1,500	46.13	155	468	33.12	295	441	66.89	1,834	76.42	261	620	881	36.71	322	250	205	67	378	 	 
2012	10740	555	Principia	-	Totals	-	-	-	-	-	83:11	604	1,546	39.07	139	474	29.32	288	449	64.14	1,635	65.40	247	511	758	30.32	343	404	187	39	425	 	 
2012	10740	555	Principia	-	Opponent Totals	-	-	-	-	-	83:21	822	1,623	50.65	188	502	37.45	355	533	66.60	2,187	87.48	341	700	1,041	41.64	457	359	250	66	423	 	 
2012	10740	557	Puget Sound	-	Totals	-	-	-	-	-	90:02	715	1,563	45.75	140	402	34.83	457	660	69.24	2,027	75.07	390	687	1,077	39.89	317	395	198	80	539	 	 
2012	10740	557	Puget Sound	-	Opponent Totals	-	-	-	-	-	90:00	635	1,505	42.19	179	515	34.76	418	603	69.32	1,867	69.15	279	565	844	31.26	294	386	191	61	524	 	 
2012	10740	30029	Purchase	-	Totals	-	-	-	-	-	93:19	741	1,755	42.22	139	421	33.02	390	627	62.20	2,011	71.82	345	694	1,039	37.11	355	435	272	121	514	 	 
2012	10740	30029	Purchase	-	Opponent Totals	-	-	-	-	-	93:24	719	1,681	42.77	210	585	35.90	394	603	65.34	2,042	72.93	310	740	1,050	37.50	371	505	231	63	549	 	 
2012	10740	580	RIT	-	Totals	-	-	-	-	-	81:00	661	1,437	46.00	132	404	32.67	318	442	71.95	1,772	70.88	267	601	868	34.72	339	393	184	62	398	 	 
2012	10740	580	RIT	-	Opponent Totals	-	-	-	-	-	80:50	667	1,468	45.44	212	600	35.33	311	437	71.17	1,857	74.28	265	566	831	33.24	418	340	202	68	407	 	 
2012	10740	564	Ramapo	-	Totals	-	-	-	-	-	91:40	777	1,682	46.20	132	428	30.84	450	679	66.27	2,136	79.11	337	748	1,085	40.19	384	434	231	91	474	 	 
2012	10740	564	Ramapo	-	Opponent Totals	-	-	-	-	-	91:39	709	1,717	41.29	189	569	33.22	328	491	66.80	1,935	71.67	341	692	1,033	38.26	327	478	191	70	557	 	 
2012	10740	566	Randolph	-	Totals	-	-	-	-	-	97:05	659	1,454	45.32	168	512	32.81	394	554	71.12	1,880	64.83	250	748	998	34.41	340	455	215	43	454	 	 
2012	10740	566	Randolph	-	Opponent Totals	-	-	-	-	-	97:05	625	1,587	39.38	186	594	31.31	313	460	68.04	1,749	60.31	293	635	928	32.00	333	417	227	87	524	 	 
2012	10740	565	Randolph-Macon	-	Totals	-	-	-	-	-	94:10	737	1,657	44.48	193	527	36.62	421	620	67.90	2,088	74.57	283	742	1,025	36.61	412	424	272	100	545	 	 
2012	10740	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	-	94:10	679	1,644	41.30	135	444	30.41	420	600	70.00	1,913	68.32	308	749	1,057	37.75	285	485	219	75	547	 	 
2012	10740	567	Redlands	-	Totals	-	-	-	-	-	87:06	685	1,499	45.70	191	519	36.80	333	475	70.11	1,894	72.85	273	661	934	35.92	391	396	170	66	527	 	 
2012	10740	567	Redlands	-	Opponent Totals	-	-	-	-	-	87:08	603	1,433	42.08	173	505	34.26	420	628	66.88	1,799	69.19	280	612	892	34.31	285	389	223	67	459	 	 
2012	10740	569	Regis (MA)	-	Totals	-	-	-	-	-	92:57	595	1,465	40.61	122	390	31.28	315	507	62.13	1,627	60.26	319	680	999	37.00	296	409	166	82	446	 	 
2012	10740	569	Regis (MA)	-	Opponent Totals	-	-	-	-	-	92:54	591	1,485	39.80	152	442	34.39	340	496	68.55	1,674	62.00	301	660	961	35.59	289	386	197	87	460	 	 
2012	10740	570	Rensselaer	-	Totals	-	-	-	-	-	80:00	768	1,917	40.06	293	918	31.92	344	523	65.77	2,173	90.54	440	567	1,007	41.96	361	408	292	99	475	 	 
