year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	561	Quincy	-	Opponent Totals	-	-	-	-	-	90:25	640	1,444	44.32	203	580	35.00	286	426	67.14	1,769	65.52	241	565	806	29.85	350	382	173	59	504	 	 
2012	10740	568	Regis (CO)	-	Totals	-	-	-	-	-	87:08	577	1,413	40.84	98	337	29.08	388	612	63.40	1,640	63.08	313	546	859	33.04	284	402	181	69	476	 	 
2012	10740	568	Regis (CO)	-	Opponent Totals	-	-	-	-	-	87:06	698	1,413	49.40	125	318	39.31	388	560	69.29	1,909	73.42	256	647	903	34.73	309	386	202	86	562	 	 
2012	10740	1328	Rockhurst	-	Totals	-	-	-	-	-	88:20	621	1,470	42.24	156	451	34.59	243	364	66.76	1,641	63.12	265	541	806	31.00	305	357	187	67	488	 	 
2012	10740	1328	Rockhurst	-	Opponent Totals	-	-	-	-	-	88:20	674	1,437	46.90	164	466	35.19	397	557	71.27	1,909	73.42	309	645	954	36.69	368	349	167	66	359	 	 
2012	10740	584	Rollins	-	Totals	-	-	-	-	-	91:15	581	1,341	43.33	202	609	33.17	470	652	72.09	1,834	67.93	225	636	861	31.89	331	423	214	126	477	 	 
2012	10740	584	Rollins	-	Opponent Totals	-	-	-	-	-	91:15	627	1,524	41.14	222	666	33.33	358	501	71.46	1,836	68.00	330	631	961	35.59	374	412	208	57	561	 	 
2012	10740	11276	S.C. Aiken	-	Totals	-	-	-	-	-	98:45	762	1,673	45.55	182	503	36.18	519	764	67.93	2,225	76.72	340	672	1,012	34.90	406	429	284	91	607	 	 
2012	10740	11276	S.C. Aiken	-	Opponent Totals	-	-	-	-	-	98:45	677	1,512	44.78	147	417	35.25	465	679	68.48	1,966	67.79	285	703	988	34.07	356	554	178	117	636	 	 
2012	10740	591	Saginaw Valley	-	Totals	-	-	-	-	-	88:23	612	1,469	41.66	150	512	29.30	435	581	74.87	1,809	69.58	252	624	876	33.69	300	296	156	70	485	 	 
2012	10740	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	-	88:20	673	1,477	45.57	161	470	34.26	382	534	71.54	1,889	72.65	273	688	961	36.96	312	331	148	85	516	 	 
2012	10740	594	Saint Augustine's	-	Totals	-	-	-	-	-	94:35	658	1,593	41.31	131	447	29.31	433	645	67.13	1,880	67.14	366	627	993	35.46	300	417	199	89	541	 	 
2012	10740	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	-	94:34	676	1,518	44.53	141	410	34.39	406	607	66.89	1,899	67.82	324	670	994	35.50	343	451	155	85	561	 	 
2012	10740	608	Saint Leo	-	Totals	-	-	-	-	-	100:25	688	1,578	43.60	175	512	34.18	397	555	71.53	1,948	64.93	276	742	1,018	33.93	326	424	203	100	527	 	 
2012	10740	608	Saint Leo	-	Opponent Totals	-	-	-	-	-	100:25	608	1,536	39.58	176	578	30.45	370	536	69.03	1,762	58.73	283	704	987	32.90	297	464	192	74	547	 	 
2012	10740	1343	Saint Martin's	-	Totals	-	-	-	-	-	89:59	702	1,569	44.74	122	408	29.90	339	471	71.97	1,865	69.07	250	604	854	31.63	398	348	179	107	474	 	 
2012	10740	1343	Saint Martin's	-	Opponent Totals	-	-	-	-	-	90:02	706	1,553	45.46	141	393	35.88	394	551	71.51	1,947	72.11	333	683	1,016	37.63	326	402	189	67	452	 	 
2012	10740	613	Saint Michael's	-	Totals	-	-	-	-	-	89:10	600	1,409	42.58	184	519	35.45	333	466	71.46	1,717	66.04	232	672	904	34.77	286	346	118	88	414	 	 
2012	10740	613	Saint Michael's	-	Opponent Totals	-	-	-	-	-	89:10	642	1,529	41.99	201	573	35.08	299	412	72.57	1,784	68.62	259	627	886	34.08	336	279	168	70	434	 	 
2012	10740	1347	Saint Rose	-	Totals	-	-	-	-	-	87:30	627	1,459	42.97	95	315	30.16	357	489	73.01	1,706	65.62	311	599	910	35.00	341	380	192	74	471	 	 
2012	10740	1347	Saint Rose	-	Opponent Totals	-	-	-	-	-	87:31	611	1,393	43.86	174	475	36.63	378	524	72.14	1,774	68.23	264	593	857	32.96	338	390	201	95	443	 	 
2012	10740	19117	Salem Int'l	-	Totals	-	-	-	-	-	87:03	727	1,796	40.48	215	688	31.25	389	591	65.82	2,058	79.15	395	528	923	35.50	378	438	291	68	651	 	 
2012	10740	19117	Salem Int'l	-	Opponent Totals	-	-	-	-	-	87:08	779	1,515	51.42	209	508	41.14	601	808	74.38	2,368	91.08	316	748	1,064	40.92	488	512	223	91	483	 	 
2012	10740	628	San Fran. St.	-	Totals	-	-	-	-	-	93:45	665	1,557	42.71	177	497	35.61	391	612	63.89	1,898	67.79	298	688	986	35.21	320	448	186	50	631	 	 
2012	10740	628	San Fran. St.	-	Opponent Totals	-	-	-	-	-	93:44	658	1,484	44.34	183	514	35.60	563	790	71.27	2,062	73.64	268	713	981	35.04	366	397	188	99	503	 	 
2012	10740	634	Seattle Pacific	-	Totals	-	-	-	-	-	103:20	716	1,546	46.31	222	580	38.28	526	752	69.95	2,180	70.32	369	816	1,185	38.23	459	447	170	92	537	 	 
2012	10740	634	Seattle Pacific	-	Opponent Totals	-	-	-	-	-	103:20	646	1,658	38.96	179	565	31.68	411	576	71.35	1,882	60.71	285	587	872	28.13	318	348	230	87	637	 	 
2012	10740	30063	Seton Hill	-	Totals	-	-	-	-	-	91:17	766	1,597	47.96	169	410	41.22	361	480	75.21	2,062	76.37	243	615	858	31.78	396	342	154	83	502	 	 
2012	10740	30063	Seton Hill	-	Opponent Totals	-	-	-	-	-	91:13	768	1,659	46.29	186	482	38.59	405	564	71.81	2,127	78.78	359	651	1,010	37.41	393	339	154	86	427	 	 
2012	10740	636	Shaw	-	Totals	-	-	-	-	-	105:26	875	1,696	51.59	195	489	39.88	472	688	68.60	2,417	77.97	341	761	1,102	35.55	462	428	218	84	500	 	 
2012	10740	636	Shaw	-	Opponent Totals	-	-	-	-	-	105:25	746	1,796	41.54	210	606	34.65	403	574	70.21	2,105	67.90	374	616	990	31.94	353	422	208	88	586	 	 
2012	10740	10870	Shepherd	-	Totals	-	-	-	-	-	93:45	720	1,650	43.64	198	581	34.08	421	584	72.09	2,059	73.54	383	637	1,020	36.43	340	420	184	93	468	 	 
2012	10740	10870	Shepherd	-	Opponent Totals	-	-	-	-	-	93:44	798	1,626	49.08	182	480	37.92	370	532	69.55	2,148	76.71	284	630	914	32.64	395	375	227	84	462	 	 
2012	10740	638	Shippensburg	-	Totals	-	-	-	-	-	93:45	737	1,495	49.30	146	394	37.06	416	613	67.86	2,036	72.71	269	682	951	33.96	390	455	172	51	448	 	 
2012	10740	638	Shippensburg	-	Opponent Totals	-	-	-	-	-	93:44	784	1,729	45.34	173	519	33.33	347	496	69.96	2,088	74.57	352	592	944	33.71	399	360	256	77	533	 	 
2012	10740	30127	Simon Fraser	-	Totals	-	-	-	-	-	86:41	669	1,552	43.11	229	643	35.61	436	595	73.28	2,003	77.04	307	551	858	33.00	293	349	165	66	484	 	 
2012	10740	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	-	86:39	764	1,536	49.74	182	490	37.14	410	574	71.43	2,120	81.54	304	644	948	36.46	427	362	157	82	487	 	 
2012	10740	30128	Sioux Falls	-	Totals	-	-	-	-	-	97:13	731	1,533	47.68	175	515	33.98	446	573	77.84	2,083	71.83	290	715	1,005	34.66	370	401	181	57	590	 	 
2012	10740	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	-	97:05	637	1,473	1,255.10	149	472	903.91	455	652	1,971.96	1,878	1,878.00	225	584	809	809.00	264	381	205	72	518	 	 
2012	10740	643	Slippery Rock	-	Totals	-	-	-	-	-	90:50	724	1,708	42.39	189	552	34.24	297	457	64.99	1,934	71.63	432	769	1,201	44.48	350	372	125	87	493	 	 
2012	10740	643	Slippery Rock	-	Opponent Totals	-	-	-	-	-	90:50	597	1,569	38.05	114	406	28.08	419	564	74.29	1,727	63.96	278	630	908	33.63	272	316	171	62	441	 	 
2012	10740	645	Sonoma St.	-	Totals	-	-	-	-	-	94:09	669	1,410	47.45	186	512	36.33	500	718	69.64	2,024	72.29	233	675	908	32.43	433	407	142	74	544	 	 
2012	10740	645	Sonoma St.	-	Opponent Totals	-	-	-	-	-	94:11	686	1,578	43.47	151	499	30.26	439	637	68.92	1,962	70.07	312	619	931	33.25	292	371	196	63	611	 	 
2012	10740	30139	South Dakota Mines	-	Totals	-	-	-	-	-	93:53	717	1,509	47.51	131	404	32.43	403	648	62.19	1,971	70.39	258	632	890	31.79	353	417	196	49	520	 	 
2012	10740	30139	South Dakota Mines	-	Opponent Totals	-	-	-	-	-	93:41	676	1,480	45.68	179	511	35.03	396	602	65.78	1,927	68.82	257	640	897	32.04	296	453	201	47	591	 	 
2012	10740	1371	Southeastern Okla.	-	Totals	-	-	-	-	-	96:40	696	1,547	44.99	170	487	34.91	373	553	67.45	1,935	66.72	314	687	1,001	34.52	388	474	184	97	499	 	 
2012	10740	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	-	96:41	709	1,654	42.87	222	637	34.85	365	555	65.77	2,005	69.14	352	644	996	34.34	426	396	228	78	516	 	 
2012	10740	1376	Southern Ark.	-	Totals	-	-	-	-	-	97:04	725	1,535	47.23	127	401	31.67	454	622	72.99	2,031	70.03	330	620	950	32.76	379	511	250	85	807	 	 
2012	10740	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	-	97:04	676	1,527	44.27	183	526	34.79	426	624	68.27	1,961	67.62	323	570	893	30.79	410	501	230	63	557	 	 
2012	10740	658	Southern Conn. St.	-	Totals	-	-	-	-	-	91:40	739	1,682	43.94	162	541	29.94	353	490	72.04	1,993	73.81	293	728	1,021	37.81	362	380	187	97	453	 	 
2012	10740	658	Southern Conn. St.	-	Opponent Totals	-	-	-	-	-	91:40	744	1,734	42.91	194	536	36.19	315	448	70.31	1,997	73.96	334	738	1,072	39.70	406	389	152	86	455	 	 
2012	10740	661	Southern Ind.	-	Totals	-	-	-	-	-	103:45	793	1,743	45.50	194	547	35.47	371	559	66.37	2,151	69.39	432	767	1,199	38.68	406	441	230	131	503	 	 
2012	10740	661	Southern Ind.	-	Opponent Totals	-	-	-	-	-	103:45	662	1,626	40.71	153	491	31.16	366	513	71.35	1,843	59.45	278	618	896	28.90	284	425	210	89	549	 	 
2012	10740	468	Southern N.H.	-	Totals	-	-	-	-	-	90:00	662	1,533	43.18	190	562	33.81	285	412	69.17	1,799	66.63	278	657	935	34.63	334	371	165	83	484	 	 
2012	10740	468	Southern N.H.	-	Opponent Totals	-	-	-	-	-	90:00	656	1,471	44.60	183	491	37.27	328	500	65.60	1,823	67.52	267	662	929	34.41	315	379	168	76	405	 	 
2012	10740	2755	Southwest Baptist	-	Totals	-	-	-	-	-	100:25	817	1,811	45.11	310	857	36.17	395	566	69.79	2,339	77.97	353	705	1,058	35.27	460	422	213	48	518	 	 
2012	10740	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	-	100:24	775	1,656	46.80	218	610	35.74	409	596	68.62	2,177	72.57	275	739	1,014	33.80	384	492	209	73	584	 	 
2012	10740	8736	Southwest Minn. St.	-	Totals	-	-	-	-	-	100:00	816	1,666	48.98	148	411	36.01	506	667	75.86	2,286	76.20	283	670	953	31.77	409	370	225	94	563	 	 
2012	10740	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	-	99:59	765	1,669	45.84	203	551	36.84	447	612	73.04	2,180	72.67	323	643	966	32.20	384	436	195	89	561	 	 
2012	10740	8744	Southwestern Okla.	-	Totals	-	-	-	-	-	97:32	701	1,544	45.40	236	654	36.09	514	696	73.85	2,152	74.21	283	590	873	30.10	401	411	236	69	632	 	 
2012	10740	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	-	97:29	652	1,434	45.47	157	439	35.76	569	804	70.77	2,030	70.00	308	662	970	33.45	332	478	206	64	590	 	 
2012	10740	592	St. Andrews	-	Totals	-	-	-	-	-	77:04	645	1,438	44.85	171	496	34.48	316	458	69.00	1,777	77.26	233	525	758	32.96	350	339	161	42	431	 	 
2012	10740	592	St. Andrews	-	Opponent Totals	-	-	-	-	-	77:05	758	1,523	49.77	158	447	35.35	366	525	69.71	2,040	88.70	323	630	953	41.43	370	303	174	80	404	 	 
2012	10740	593	St. Anselm	-	Totals	-	-	-	-	-	86:41	628	1,521	41.29	183	484	37.81	351	473	74.21	1,790	68.85	252	600	852	32.77	333	358	233	39	430	 	 
2012	10740	593	St. Anselm	-	Opponent Totals	-	-	-	-	-	86:40	676	1,464	46.17	162	429	37.76	260	389	66.84	1,774	68.23	247	686	933	35.88	319	446	139	100	453	 	 
2012	10740	598	St. Cloud St.	-	Totals	-	-	-	-	-	97:30	740	1,614	45.85	184	502	36.65	492	653	75.34	2,156	74.34	322	651	973	33.55	402	347	194	76	551	 	 
2012	10740	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	-	97:30	695	1,534	45.31	171	445	38.43	458	629	72.81	2,019	69.62	292	635	927	31.97	344	402	155	82	563	 	 
2012	10740	1334	St. Edward's	-	Totals	-	-	-	-	-	87:55	712	1,621	43.92	240	723	33.20	373	562	66.37	2,037	78.35	303	629	932	35.85	345	337	190	80	515	 	 
2012	10740	1334	St. Edward's	-	Opponent Totals	-	-	-	-	-	87:55	707	1,521	46.48	120	376	31.91	465	656	70.88	1,999	76.88	288	702	990	38.08	362	368	158	81	505	 	 
2012	10740	604	St. Joseph's (IN)	-	Totals	-	-	-	-	-	87:57	673	1,582	42.54	176	526	33.46	359	511	70.25	1,881	72.35	258	567	825	31.73	365	367	213	51	553	 	 
2012	10740	604	St. Joseph's (IN)	-	Opponent Totals	-	-	-	-	-	87:54	695	1,470	47.28	155	453	34.22	527	683	77.16	2,072	79.69	298	735	1,033	39.73	372	439	171	85	462	 	 
2012	10740	1346	St. Mary's (TX)	-	Totals	-	-	-	-	-	95:09	775	1,550	50.00	115	330	34.85	355	493	72.01	2,020	72.14	313	640	953	34.04	397	400	176	84	519	 	 
2012	10740	1346	St. Mary's (TX)	-	Opponent Totals	-	-	-	-	-	95:00	641	1,459	43.93	148	446	33.18	412	613	67.21	1,842	65.79	277	514	791	28.25	302	392	195	79	481	 	 
2012	10740	1348	St. Thomas Aquinas	-	Totals	-	-	-	-	-	87:05	623	1,493	41.73	121	422	28.67	290	456	63.60	1,657	63.73	276	583	859	33.04	267	392	175	87	483	 	 
2012	10740	1348	St. Thomas Aquinas	-	Opponent Totals	-	-	-	-	-	87:05	637	1,453	43.84	120	346	34.68	385	567	67.90	1,779	68.42	322	685	1,007	38.73	320	403	184	72	434	 	 
2012	10740	680	Stillman	-	Totals	-	-	-	-	-	95:24	739	1,857	39.80	284	866	32.79	414	592	69.93	2,176	77.71	420	722	1,142	40.79	391	454	241	99	578	 	 
2012	10740	680	Stillman	-	Opponent Totals	-	-	-	-	-	95:28	724	1,698	42.64	134	480	27.92	491	741	66.26	2,073	74.04	406	779	1,185	42.32	303	531	222	123	548	 	 
2012	10740	682	Stonehill	-	Totals	-	-	-	-	-	114:35	801	1,935	41.40	278	731	38.03	428	620	69.03	2,308	67.88	412	860	1,272	37.41	441	435	210	154	558	 	 
2012	10740	682	Stonehill	-	Opponent Totals	-	-	-	-	-	114:35	739	1,842	40.12	174	554	31.41	388	572	67.83	2,040	60.00	348	833	1,181	34.74	326	492	214	125	615	 	 
2012	10740	689	Tampa	-	Totals	-	-	-	-	-	86:37	505	1,326	38.08	116	438	26.48	357	535	66.73	1,483	57.04	264	579	843	32.42	262	393	177	74	478	 	 
2012	10740	689	Tampa	-	Opponent Totals	-	-	-	-	-	86:40	603	1,367	44.11	149	451	33.04	375	521	71.98	1,730	66.54	267	661	928	35.69	346	379	193	101	493	 	 
2012	10740	1395	Tarleton St.	-	Totals	-	-	-	-	-	111:42	786	1,676	46.90	185	567	32.63	504	715	70.49	2,261	68.52	367	803	1,170	35.45	402	472	231	82	589	 	 
2012	10740	1395	Tarleton St.	-	Opponent Totals	-	-	-	-	-	111:40	631	1,665	37.90	199	664	29.97	396	601	65.89	1,857	56.27	337	636	973	29.48	307	489	219	60	653	 	 
2012	10740	30090	Tex. A&M Int'l	-	Totals	-	-	-	-	-	90:25	679	1,383	49.10	174	470	37.02	434	621	69.89	1,966	72.81	261	677	938	34.74	418	353	154	86	558	 	 
2012	10740	30090	Tex. A&M Int'l	-	Opponent Totals	-	-	-	-	-	90:25	596	1,417	42.06	140	425	32.94	433	628	68.95	1,765	65.37	249	539	788	29.19	313	327	173	47	516	 	 
2012	10740	199	Tex. A&M-Commerce	-	Totals	-	-	-	-	-	92:02	614	1,423	43.15	180	494	36.44	488	723	67.50	1,896	70.22	277	641	918	34.00	387	483	180	80	541	 	 
2012	10740	199	Tex. A&M-Commerce	-	Opponent Totals	-	-	-	-	-	92:05	705	1,581	44.59	206	596	34.56	445	652	68.25	2,061	76.33	324	648	972	36.00	430	420	228	76	581	 	 
2012	10740	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	-	94:59	658	1,562	42.13	174	519	33.53	457	632	72.31	1,947	69.54	314	611	925	33.04	335	423	228	82	566	 	 
2012	10740	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	-	95:01	675	1,508	44.76	163	488	33.40	449	635	70.71	1,962	70.07	326	677	1,003	35.82	345	471	199	69	570	 	 
2012	10740	30088	Tex. Permian Basin	-	Totals	-	-	-	-	-	97:07	657	1,472	44.63	185	528	35.04	388	542	71.59	1,887	65.07	282	590	872	30.07	365	380	175	74	493	 	 
2012	10740	30088	Tex. Permian Basin	-	Opponent Totals	-	-	-	-	-	97:03	664	1,446	45.92	153	446	34.30	358	536	66.79	1,839	63.41	280	617	897	30.93	348	403	176	47	509	 	 
2012	10740	1403	Tiffin	-	Totals	-	-	-	-	-	96:41	811	1,821	44.54	210	604	34.77	368	539	68.27	2,200	75.86	400	748	1,148	39.59	460	396	195	160	522	 	 
2012	10740	1403	Tiffin	-	Opponent Totals	-	-	-	-	-	96:39	756	1,797	42.07	217	647	33.54	445	631	70.52	2,174	74.97	402	715	1,117	38.52	430	368	195	68	467	 	 
2012	10740	499	Truman	-	Totals	-	-	-	-	-	94:59	635	1,509	42.08	205	580	35.34	412	625	65.92	1,887	67.39	275	681	956	34.14	338	375	145	58	537	 	 
2012	10740	499	Truman	-	Opponent Totals	-	-	-	-	-	95:01	688	1,611	42.71	188	558	33.69	436	611	71.36	2,000	71.43	318	697	1,015	36.25	389	331	210	77	519	 	 
2012	10740	12830	Tusculum	-	Totals	-	-	-	-	-	90:00	630	1,341	46.98	90	272	33.09	442	600	73.67	1,792	66.37	242	652	894	33.11	371	454	173	72	513	 	 
2012	10740	12830	Tusculum	-	Opponent Totals	-	-	-	-	-	90:00	612	1,440	42.50	196	524	37.40	400	561	71.30	1,820	67.41	269	551	820	30.37	321	389	215	96	542	 	 
2012	10740	720	Tuskegee	-	Totals	-	-	-	-	-	91:17	715	1,739	41.12	139	462	30.09	382	597	63.99	1,951	72.26	399	654	1,053	39.00	335	382	240	80	467	 	 
2012	10740	720	Tuskegee	-	Opponent Totals	-	-	-	-	-	91:14	719	1,630	44.11	148	466	31.76	373	556	67.09	1,959	72.56	351	729	1,080	40.00	395	464	195	90	502	 	 
2012	10740	112	UC San Diego	-	Totals	-	-	-	-	-	93:20	585	1,367	42.79	157	429	36.60	424	583	72.73	1,751	64.85	240	647	887	32.85	329	399	123	82	488	 	 
2012	10740	112	UC San Diego	-	Opponent Totals	-	-	-	-	-	93:19	619	1,466	42.22	158	470	33.62	379	558	67.92	1,775	65.74	277	621	898	33.26	327	350	196	83	515	 	 
2012	10740	9754	UC-Colo. Springs	-	Totals	-	-	-	-	-	95:01	686	1,679	40.86	235	642	36.60	378	559	67.62	1,985	70.89	335	648	983	35.11	365	431	215	70	565	 	 
2012	10740	9754	UC-Colo. Springs	-	Opponent Totals	-	-	-	-	-	95:03	754	1,619	46.57	176	477	36.90	480	690	69.57	2,164	77.29	320	752	1,072	38.29	376	422	211	122	499	 	 
2012	10740	309	UIndy	-	Totals	-	-	-	-	-	98:20	785	1,689	46.48	210	593	35.41	458	641	71.45	2,238	77.17	358	674	1,032	35.59	397	399	236	71	588	 	 
2012	10740	309	UIndy	-	Opponent Totals	-	-	-	-	-	98:22	710	1,617	43.91	195	569	34.27	448	629	71.22	2,063	71.14	322	645	967	33.34	386	453	176	117	555	 	 
2012	10740	368	UMass Lowell	-	Totals	-	-	-	-	-	100:00	791	1,780	44.44	247	683	36.16	359	521	68.91	2,188	72.93	308	720	1,028	34.27	382	423	272	108	572	 	 
2012	10740	368	UMass Lowell	-	Opponent Totals	-	-	-	-	-	100:01	703	1,670	42.10	190	567	33.51	490	676	72.49	2,086	69.53	342	763	1,105	36.83	394	476	212	71	463	 	 
2012	10740	537	UNC Pembroke	-	Totals	-	-	-	-	-	97:05	793	1,674	47.37	158	442	35.75	488	669	72.94	2,232	76.97	359	745	1,104	38.07	430	429	187	107	546	 	 
2012	10740	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	-	97:05	698	1,647	42.38	208	583	35.68	460	674	68.25	2,064	71.17	322	611	933	32.17	382	410	223	83	558	 	 
2012	10740	28594	USciences	-	Totals	-	-	-	-	-	83:19	585	1,343	43.56	120	397	30.23	317	510	62.16	1,607	64.28	314	566	880	35.20	301	359	142	54	444	 	 
2012	10740	28594	USciences	-	Opponent Totals	-	-	-	-	-	83:19	622	1,398	44.49	199	540	36.85	357	515	69.32	1,800	72.00	296	548	844	33.76	365	298	186	83	473	 	 
2012	10740	728	Upper Iowa	-	Totals	-	-	-	-	-	88:20	648	1,470	44.08	139	392	35.46	366	528	69.32	1,801	69.27	280	582	862	33.15	312	321	144	64	523	 	 
2012	10740	728	Upper Iowa	-	Opponent Totals	-	-	-	-	-	88:20	647	1,384	46.75	142	407	34.89	432	586	73.72	1,868	71.85	220	612	832	32.00	313	316	146	103	466	 	 
2012	10740	30104	Urbana	-	Totals	-	-	-	-	-	94:49	711	1,707	41.65	164	504	32.54	372	579	64.25	1,958	69.93	366	662	1,028	36.71	312	400	197	74	565	 	 
2012	10740	30104	Urbana	-	Opponent Totals	-	-	-	-	-	94:34	760	1,599	47.53	168	463	36.29	474	683	69.40	2,162	77.21	277	736	1,013	36.18	395	393	189	104	506	 	 
2012	10740	734	Valdosta St.	-	Totals	-	-	-	-	-	91:15	712	1,630	43.68	172	522	32.95	393	564	69.68	1,989	73.67	352	673	1,025	37.96	312	393	157	125	434	 	 
2012	10740	734	Valdosta St.	-	Opponent Totals	-	-	-	-	-	91:14	771	1,710	45.09	195	529	36.86	349	489	71.37	2,086	77.26	344	657	1,001	37.07	407	326	193	82	465	 	 
2012	10740	743	Virginia St.	-	Totals	-	-	-	-	-	90:50	587	1,404	41.81	145	418	34.69	346	516	67.05	1,665	61.67	280	598	878	32.52	334	421	116	56	498	 	 
2012	10740	743	Virginia St.	-	Opponent Totals	-	-	-	-	-	90:50	672	1,468	45.78	164	456	35.96	356	550	64.73	1,864	69.04	304	629	933	34.56	356	374	202	62	510	 	 
2012	10740	744	Virginia Union	-	Totals	-	-	-	-	-	97:56	782	1,728	45.25	127	375	33.87	435	636	68.40	2,126	73.31	392	724	1,116	38.48	343	451	196	98	545	 	 
2012	10740	744	Virginia Union	-	Opponent Totals	-	-	-	-	-	97:54	763	1,736	43.95	182	525	34.67	430	633	67.93	2,138	73.72	367	673	1,040	35.86	349	436	224	104	546	 	 
2012	10740	30141	Walsh	-	Totals	-	-	-	-	-	104:10	1,047	2,065	50.70	258	649	39.75	341	524	65.08	2,693	86.87	344	918	1,262	40.71	533	316	217	61	496	 	 
2012	10740	30141	Walsh	-	Opponent Totals	-	-	-	-	-	104:10	750	1,904	39.39	183	569	32.16	354	521	67.95	2,037	65.71	324	774	1,098	35.42	324	467	118	81	470	 	 
2012	10740	2814	Washburn	-	Totals	-	-	-	-	-	110:25	854	1,867	45.74	174	515	33.79	511	691	73.95	2,393	72.52	407	735	1,142	34.61	456	386	280	92	602	 	 
2012	10740	2814	Washburn	-	Opponent Totals	-	-	-	-	-	110:25	664	1,662	39.95	227	693	32.76	511	715	71.47	2,066	62.61	340	686	1,026	31.09	353	518	180	79	622	 	 
2012	10740	1029	Washington Adventist	-	Totals	-	-	-	-	-	95:23	756	1,744	43.35	171	513	33.33	550	800	68.75	2,233	79.75	359	703	1,062	37.93	370	447	204	95	525	 	 
2012	10740	1029	Washington Adventist	-	Opponent Totals	-	-	-	-	-	95:23	858	1,827	46.96	159	481	33.06	381	575	66.26	2,256	80.57	369	756	1,125	40.18	432	494	190	117	638	 	 
2012	10740	757	Wayne St. (MI)	-	Totals	-	-	-	-	-	90:50	701	1,463	47.92	145	378	38.36	392	516	75.97	1,939	71.81	300	605	905	33.52	330	298	170	82	447	 	 
2012	10740	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	-	90:50	589	1,382	42.62	169	499	33.87	363	492	73.78	1,710	63.33	259	525	784	29.04	270	356	135	60	460	 	 
2012	10740	1433	Wayne St. (NE)	-	Totals	-	-	-	-	-	90:00	555	1,307	42.46	131	381	34.38	348	480	72.50	1,589	58.85	247	523	770	28.52	267	374	176	55	474	 	 
2012	10740	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	-	90:00	581	1,256	46.26	120	370	32.43	379	531	71.37	1,661	61.52	238	573	811	30.04	307	390	162	90	462	 	 
2012	10740	358	West Ala.	-	Totals	-	-	-	-	-	97:05	675	1,613	41.85	184	529	34.78	268	410	65.37	1,802	62.14	358	645	1,003	34.59	314	492	195	46	463	 	 
2012	10740	358	West Ala.	-	Opponent Totals	-	-	-	-	-	97:05	734	1,610	45.59	212	592	35.81	360	508	70.87	2,040	70.34	316	665	981	33.83	409	413	245	92	443	 	 
2012	10740	765	West Chester	-	Totals	-	-	-	-	-	97:30	754	1,726	43.68	147	398	36.93	529	692	76.45	2,184	75.31	411	676	1,087	37.48	375	425	204	92	608	 	 
2012	10740	765	West Chester	-	Opponent Totals	-	-	-	-	-	97:30	719	1,643	43.76	151	481	31.39	491	715	68.67	2,080	71.72	363	639	1,002	34.55	369	447	168	122	578	 	 
2012	10740	11740	West Florida	-	Totals	-	-	-	-	-	100:48	915	1,714	53.38	15	43	34.88	426	609	69.95	2,271	75.70	335	756	1,091	36.37	542	453	212	85	505	 	 
2012	10740	11740	West Florida	-	Opponent Totals	-	-	-	-	-	100:39	762	1,697	44.90	212	586	36.18	385	576	66.84	2,121	70.70	291	564	855	28.50	350	417	251	82	520	 	 
2012	10740	766	West Ga.	-	Totals	-	-	-	-	-	104:09	822	1,854	44.34	201	598	33.61	337	551	61.16	2,182	70.39	384	721	1,105	35.65	442	399	295	83	475	 	 
2012	10740	766	West Ga.	-	Opponent Totals	-	-	-	-	-	104:10	745	1,685	44.21	158	517	30.56	313	457	68.49	1,961	63.26	291	764	1,055	34.03	367	524	188	70	524	 	 
2012	10740	1438	West Liberty	-	Totals	-	-	-	-	-	118:00	1,302	2,573	50.60	376	914	41.14	605	757	79.92	3,585	102.43	513	938	1,451	41.46	730	483	395	162	728	 	 
2012	10740	1438	West Liberty	-	Opponent Totals	-	-	-	-	-	117:49	1,034	2,297	45.02	207	599	34.56	592	887	66.74	2,867	81.91	494	841	1,335	38.14	415	673	260	132	607	 	 
